S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448.00,472.00,449.00,472.00,472.00,0.00,0.00,458.33,27796.00,448.00,12739662.00,181,24.00,23.00,0.00,5.12,2.90,0.00,0.00
2,CZBIL,-,406.00,411.00,405.00,409.00,409.00,0.00,0.00,407.50,9418.00,406.00,3837824.00,66,3.00,6.00,0.00,1.48,0.37,0.00,0.00
3,EBL,-,1363.00,1385.00,1367.00,1375.00,1375.00,0.00,0.00,1374.40,8420.00,1363.00,11572456.00,91,12.00,18.00,0.00,1.32,0.04,0.00,0.00
4,GBIME,-,395.00,405.00,398.00,405.00,405.00,0.00,0.00,400.69,29352.00,395.00,11761194.00,120,10.00,7.00,0.00,1.76,1.06,0.00,0.00
5,HBL,-,905.00,924.00,900.00,924.00,924.00,0.00,0.00,908.33,4981.00,905.00,4524392.00,43,19.00,24.00,0.00,2.67,1.70,0.00,0.00
6,KBL,-,335.00,341.00,334.00,338.00,338.00,0.00,0.00,338.31,26398.00,335.00,8930653.00,93,3.00,7.00,0.00,2.10,-0.09,0.00,0.00
7,MBL,-,363.00,371.00,366.00,368.00,368.00,0.00,0.00,368.50,14552.00,363.00,5362396.00,69,5.00,5.00,0.00,1.37,-0.14,0.00,0.00
8,NABIL,-,1597.00,1650.00,1599.00,1638.00,1638.00,0.00,0.00,1637.41,12310.00,1597.00,20156564.00,150,41.00,51.00,0.00,3.19,0.04,0.00,0.00
9,NBL,-,379.00,387.00,378.00,387.00,387.00,0.00,0.00,382.91,62771.00,379.00,24035870.00,129,8.00,9.00,0.00,2.38,1.06,0.00,0.00
10,NICA,-,455.00,475.00,458.00,474.00,474.00,0.00,0.00,468.97,30535.00,455.00,14319993.00,162,19.00,17.00,0.00,3.71,1.06,0.00,0.00
11,NMB,-,551.00,578.00,558.00,578.00,578.00,0.00,0.00,566.57,12104.00,551.00,6857708.00,73,27.00,20.00,0.00,3.58,1.98,0.00,0.00
12,PCBL,-,427.00,444.00,428.00,444.00,444.00,0.00,0.00,434.24,17362.00,427.00,7539251.00,92,17.00,16.00,0.00,3.74,2.20,0.00,0.00
13,PRVU,-,410.00,418.00,406.00,413.00,413.00,0.00,0.00,411.86,27940.00,410.00,11507454.00,125,3.00,12.00,0.00,2.96,0.28,0.00,0.00
14,SANIMA,-,436.00,450.00,438.00,445.00,445.00,0.00,0.00,441.74,39750.00,436.00,17559084.00,177,9.00,12.00,0.00,2.74,0.73,0.00,0.00
15,SBI,-,941.00,965.00,940.00,946.00,946.00,0.00,0.00,949.01,5464.00,941.00,5185377.00,59,5.00,25.00,0.00,2.66,-0.32,0.00,0.00
16,SBL,-,489.00,500.00,488.00,495.00,495.00,0.00,0.00,493.16,14492.00,489.00,7146817.00,78,6.00,12.00,0.00,2.46,0.37,0.00,0.00
17,SCB,-,2306.00,2340.00,2305.00,2340.00,2340.00,0.00,0.00,2320.55,12660.00,2306.00,29378198.00,251,34.00,35.00,0.00,1.52,0.83,0.00,0.00
