S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.86,300.00,305.90,299.00,304.40,304.40,0.00,0.00,302.22,41141.00,298.00,12433526.00,272,6.40,6.90,2.15,2.31,0.72,425.00,297.00
2,CZBIL,52.57,190.00,196.00,188.20,195.10,195.10,0.00,0.00,193.54,57561.00,190.00,11140109.50,219,5.10,7.80,2.68,4.14,0.80,300.00,175.00
3,EBL,53.37,520.00,545.00,516.00,539.90,539.90,0.00,0.00,535.96,68851.00,521.00,36901180.50,345,18.90,29.00,3.63,5.62,0.73,601.00,411.00
4,HBL,48.07,285.00,299.90,284.00,299.80,299.80,0.00,0.00,293.93,5321.00,286.00,1564014.00,74,13.80,15.90,4.83,5.60,1.96,505.00,284.00
5,KBL,44.13,190.10,195.00,190.00,195.00,195.00,0.00,0.00,193.12,148290.00,190.10,28638486.20,536,4.90,5.00,2.58,2.63,0.96,270.50,176.50
6,MBL,50.08,245.00,247.50,240.20,247.50,247.50,0.00,0.00,244.70,31098.00,243.00,7609789.30,148,4.50,7.30,1.85,3.04,1.13,332.00,199.00
7,NABIL,47.26,677.30,692.00,677.30,691.90,691.90,0.00,0.00,688.51,69751.00,677.30,48024125.40,899,14.60,14.70,2.16,2.17,0.49,1129.00,675.00
8,NBL,49.84,277.00,287.90,272.00,283.50,283.50,0.00,0.00,279.36,66378.00,273.00,18543274.40,362,10.50,15.90,3.85,5.85,1.46,373.00,259.10
9,NICA,46.97,815.10,839.50,815.10,835.00,835.00,0.00,0.00,835.24,154737.00,828.00,129242726.90,737,7.00,24.40,0.85,2.99,-0.03,872.00,600.30
10,NMB,52.08,238.00,251.00,235.20,251.00,251.00,0.00,0.00,238.59,54758.00,234.00,13064733.30,291,17.00,15.80,7.26,6.72,4.94,355.50,225.60
11,PCBL,49.27,214.00,219.70,214.00,219.70,219.70,0.00,0.00,217.72,41084.00,214.00,8944815.30,252,5.70,5.70,2.66,2.66,0.90,369.00,209.50
12,PRVU,50.59,193.00,202.90,193.00,202.00,202.00,0.00,0.00,197.04,54331.00,190.60,10705117.00,324,11.40,9.90,5.98,5.13,2.46,339.00,185.00
13,SANIMA,49.39,248.00,256.00,248.00,255.50,255.50,0.00,0.00,252.08,49408.00,247.00,12454839.40,185,8.50,8.00,3.44,3.23,1.34,377.20,222.00
14,SBI,45.95,344.00,345.00,333.50,341.00,341.00,0.00,0.00,340.65,64768.00,338.10,22063377.30,212,2.90,11.50,0.86,3.45,0.10,403.00,251.00
15,SBL,51.77,291.00,293.00,280.30,292.90,292.90,0.00,0.00,289.66,44167.00,286.00,12793254.80,235,6.90,12.70,2.41,4.53,1.11,463.00,280.30
16,SCB,47.37,530.00,553.00,521.20,545.00,545.00,0.00,0.00,543.72,90383.00,530.00,49142766.90,600,15.00,31.80,2.83,6.10,0.24,553.00,375.00
