S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.58,233.00,236.00,231.30,233.00,233.00,0.00,0.00,233.76,28078.00,231.00,6563418.40,244,2.00,4.70,0.87,2.03,-0.32,355.80,224.00
2,CZBIL,62.88,171.00,178.00,170.10,176.00,176.00,0.00,0.00,175.26,68437.00,173.00,11994581.70,237,3.00,7.90,1.73,4.64,0.42,224.00,167.30
3,EBL,58.01,549.00,555.50,542.00,546.00,546.00,0.00,0.00,547.28,104638.00,541.00,57265908.60,405,5.00,13.50,0.92,2.49,-0.23,561.00,411.00
4,GBIME,61.72,183.00,186.50,183.00,185.00,185.00,0.00,0.00,185.46,143558.00,183.00,26624566.80,717,2.00,3.50,1.09,1.91,-0.25,265.00,177.90
5,HBL,59.64,216.10,222.00,216.00,220.00,220.00,0.00,0.00,220.48,65176.00,218.40,14369876.10,298,1.60,6.00,0.73,2.78,-0.22,505.00,210.80
6,KBL,62.21,164.80,170.20,162.10,167.00,167.00,0.00,0.00,167.12,261054.00,164.80,43627165.90,767,2.20,8.10,1.33,5.00,-0.07,219.80,159.20
7,MBL,60.48,231.00,241.00,230.00,233.50,233.50,0.00,0.00,235.14,37587.00,231.00,8838261.50,192,2.50,11.00,1.08,4.78,-0.70,268.00,199.00
8,NABIL,58.23,603.00,604.00,597.00,599.00,599.00,0.00,0.00,600.78,117524.00,597.00,70605525.30,989,2.00,7.00,0.34,1.17,-0.30,930.00,575.60
9,NBL,53.61,255.00,260.80,254.00,257.00,257.00,0.00,0.00,256.94,67276.00,256.00,17285591.80,403,1.00,6.80,0.39,2.68,0.03,317.50,245.00
10,NICA,60.05,735.00,784.00,735.00,775.00,775.00,0.00,0.00,769.02,142091.00,750.00,109270745.60,915,25.00,49.00,3.33,6.67,0.77,861.90,600.30
11,NIMB,61.75,179.50,188.00,178.00,180.70,180.70,0.00,0.00,182.73,140526.00,179.50,25678144.20,654,1.20,10.00,0.67,5.62,-1.12,232.20,175.50
12,NMB,58.05,229.90,231.90,226.50,229.00,229.00,0.00,0.00,229.15,74639.00,227.50,17103233.00,300,1.50,5.40,0.66,2.38,-0.06,277.00,215.00
13,PCBL,62.47,196.80,197.50,193.00,196.80,196.80,0.00,0.00,196.20,80833.00,193.00,15859039.90,298,3.80,4.50,1.97,2.33,0.31,271.90,189.00
14,PRVU,61.58,167.20,168.00,163.00,165.00,165.00,0.00,0.00,166.08,191206.00,164.00,31755123.50,724,1.00,5.00,0.61,3.07,-0.65,275.00,158.70
15,SANIMA,61.74,249.00,253.00,247.00,249.90,249.90,0.00,0.00,249.39,85819.00,244.30,21402601.50,399,5.60,6.00,2.29,2.43,0.20,285.00,222.00
16,SBI,60.96,335.00,347.00,335.00,346.80,346.80,0.00,0.00,340.88,73271.00,335.00,24976590.90,298,11.80,12.00,3.52,3.58,1.71,360.00,251.00
17,SBL,62.64,247.00,255.90,247.00,252.00,252.00,0.00,0.00,250.87,68933.00,248.00,17293278.70,280,4.00,8.90,1.61,3.60,0.45,348.00,238.30
18,SCB,59.98,527.60,538.10,517.00,525.00,525.00,0.00,0.00,525.19,57128.00,517.30,30003143.30,358,7.70,21.10,1.49,4.08,-0.04,555.00,375.00
