S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,73.19,512.00,545.70,506.00,545.00,545.00,0.00,0.00,530.75,428610.00,512.00,227485957.10,2057,33.00,39.70,6.45,7.85,2.61,576.00,398.00
2,CZBIL,68.05,416.00,416.00,405.00,409.50,409.50,0.00,0.00,408.35,175285.00,408.00,71578292.10,733,1.50,11.00,0.37,2.72,0.28,418.00,190.00
3,EBL,68.72,779.00,779.00,759.00,761.00,761.00,0.00,0.00,762.68,51553.00,768.00,39318414.80,317,-7.00,20.00,-0.91,2.64,-0.22,864.00,638.00
4,GBIME,69.81,470.00,476.00,463.00,470.00,470.00,0.00,0.00,467.59,218572.00,470.00,102201531.10,1560,0.00,13.00,0.00,2.81,0.51,522.00,243.00
5,KBL,67.75,390.00,393.00,384.00,387.00,387.00,0.00,0.00,387.45,191999.00,390.00,74390164.00,989,-3.00,9.00,-0.77,2.34,-0.12,405.00,180.00
6,MBL,68.38,415.00,416.00,408.00,413.00,413.00,0.00,0.00,411.36,160841.00,415.00,66163789.50,529,-2.00,8.00,-0.48,1.96,0.40,425.00,219.00
7,NABIL,67.07,1480.00,1490.00,1430.00,1454.00,1454.00,0.00,0.00,1449.61,113294.00,1451.00,164231575.80,1294,3.00,60.00,0.21,4.20,0.30,1550.00,800.00
8,NBL,68.41,465.00,470.00,461.20,466.00,466.00,0.00,0.00,464.72,309649.00,467.00,143900661.80,988,-1.00,8.80,-0.21,1.91,0.27,491.00,244.00
9,NICA,62.68,1060.00,1060.00,1030.00,1031.60,1031.60,0.00,0.00,1036.91,226606.00,1045.00,234969913.70,1612,-13.40,30.00,-1.28,2.91,-0.51,1083.00,537.00
10,NMB,69.33,488.00,488.00,473.00,480.00,480.00,0.00,0.00,479.01,219942.00,479.00,105354247.00,1261,1.00,15.00,0.21,3.17,0.21,505.00,379.00
11,PCBL,67.84,510.00,510.00,497.00,504.00,504.00,0.00,0.00,501.17,106157.00,505.00,53202369.80,688,-1.00,13.00,-0.20,2.62,0.56,521.00,257.00
12,PRVU,68.17,490.00,492.00,480.00,485.00,485.00,0.00,0.00,484.02,163996.00,486.00,79378116.30,956,-1.00,12.00,-0.21,2.50,0.20,514.00,222.00
13,SANIMA,69.57,520.00,530.00,513.00,527.10,527.10,0.00,0.00,522.35,223956.00,519.00,116983628.10,925,8.10,17.00,1.56,3.31,0.90,532.50,300.00
14,SBI,69.51,435.00,435.00,417.00,419.00,419.00,0.00,0.00,421.30,43575.00,427.00,18358269.00,246,-8.00,18.00,-1.87,4.32,-0.55,506.00,385.00
15,SBL,69.43,550.00,554.00,543.00,553.50,553.50,0.00,0.00,548.81,249763.00,548.00,137072725.60,960,5.50,11.00,1.00,2.03,0.85,567.70,287.00
16,SCB,66.57,600.00,606.00,600.00,601.00,601.00,0.00,0.00,601.38,22197.00,603.00,13348802.00,224,-2.00,6.00,-0.33,1.00,-0.06,754.00,552.00
