S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.20,435.00,435.00,428.00,432.00,432.00,0.00,0.00,432.31,30474.00,433.00,13174150.00,151,-1.00,7.00,-0.23,1.64,-0.07,475.00,313.00
2,CZBIL,48.70,199.00,201.00,199.00,200.00,200.00,0.00,0.00,199.83,41744.00,200.00,8341848.00,140,0.00,2.00,0.00,1.01,0.08,240.00,164.00
3,EBL,49.10,765.00,770.00,757.00,765.00,765.00,0.00,0.00,765.51,23246.00,770.00,17795160.00,146,-5.00,13.00,-0.65,1.72,-0.07,932.00,517.00
4,GBIME,48.19,266.00,271.00,262.00,262.00,262.00,0.00,0.00,263.53,78945.00,267.00,20804540.00,350,-5.00,9.00,-1.87,3.44,-0.58,331.00,144.48
5,HBL,46.70,576.00,580.00,570.00,575.00,575.00,0.00,0.00,574.17,5347.00,576.00,3070089.00,36,-1.00,10.00,-0.17,1.75,0.14,735.00,452.00
6,KBL,49.77,198.00,202.00,197.00,201.00,201.00,0.00,0.00,199.47,55464.00,200.00,11063526.00,125,1.00,5.00,0.50,2.54,0.76,240.00,153.00
7,MBL,46.78,238.00,241.00,237.00,239.00,239.00,0.00,0.00,239.50,20244.00,241.00,4848498.00,71,-2.00,4.00,-0.83,1.69,-0.21,295.00,199.00
8,NABIL,50.79,872.00,872.00,854.00,854.00,854.00,0.00,0.00,858.27,51916.00,860.00,44557820.00,248,-6.00,18.00,-0.70,2.11,-0.50,1000.00,594.00
9,NBL,49.24,280.00,280.00,263.00,264.00,264.00,0.00,0.00,266.05,110000.00,267.00,29265792.00,290,-3.00,17.00,-1.12,6.46,-0.78,344.00,214.00
10,NICA,48.66,585.00,592.00,579.00,580.00,580.00,0.00,0.00,584.36,96294.00,588.00,56270044.00,371,-8.00,13.00,-1.36,2.25,-0.75,680.00,372.00
11,NMB,50.31,444.00,444.00,433.00,437.00,437.00,0.00,0.00,437.27,146800.00,438.00,64191456.00,446,-1.00,11.00,-0.23,2.54,-0.06,517.00,321.00
12,PCBL,48.22,288.00,290.00,280.00,284.00,284.00,0.00,0.00,283.41,45079.00,285.00,12776032.00,219,-1.00,10.00,-0.35,3.57,0.21,352.00,219.19
13,PRVU,49.83,253.00,255.00,245.00,247.00,247.00,0.00,0.00,247.06,58061.00,250.00,14344580.00,170,-3.00,10.00,-1.20,4.08,-0.02,292.00,195.00
14,SANIMA,49.60,371.00,375.00,363.00,371.00,371.00,0.00,0.00,370.97,37729.00,370.00,13996485.00,137,1.00,12.00,0.27,3.31,0.01,437.00,287.00
15,SBI,49.50,450.00,457.00,450.00,454.00,454.00,0.00,0.00,452.41,13670.00,452.00,6184402.00,58,2.00,7.00,0.44,1.56,0.35,583.00,344.00
16,SBL,45.50,315.00,319.00,315.00,317.00,317.00,0.00,0.00,316.61,19043.00,320.00,6029230.00,107,-3.00,4.00,-0.94,1.27,0.12,393.00,252.00
17,SCB,50.58,700.00,700.00,683.00,689.00,689.00,0.00,0.00,687.07,15042.00,697.00,10334919.00,149,-8.00,17.00,-1.15,2.49,0.28,850.00,505.00
