S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,445.00,435.00,440.00,440.00,0.00,0.00,438.21,5822.00,445.00,2551250.00,20,-5.00,10.00,0.00,2.30,0.41,0.00,0.00
2,CZBIL,-,556.00,550.00,540.00,550.00,550.00,0.00,0.00,545.43,4965.00,556.00,2708058.00,22,-6.00,10.00,0.00,1.85,0.83,0.00,0.00
3,EBL,-,3345.00,3345.00,3200.00,3236.00,3236.00,0.00,0.00,3267.21,14510.00,3345.00,47407192.00,106,-109.00,145.00,0.00,4.53,-0.96,0.00,0.00
4,GBIME,-,530.00,540.00,522.00,525.00,525.00,0.00,0.00,526.62,15052.00,530.00,7926758.00,53,-5.00,18.00,0.00,3.45,-0.31,0.00,0.00
5,HBL,-,1320.00,1301.00,1289.00,1290.00,1290.00,0.00,0.00,1291.60,2029.00,1320.00,2620653.00,12,-30.00,12.00,0.00,0.93,-0.12,0.00,0.00
6,KBL,-,460.00,459.00,444.00,459.00,459.00,0.00,0.00,450.06,10516.00,460.00,4732804.00,32,-1.00,15.00,0.00,3.38,1.95,0.00,0.00
7,NABIL,-,2440.00,2415.00,2392.00,2395.00,2395.00,0.00,0.00,2398.39,5150.00,2440.00,12351734.00,59,-45.00,23.00,0.00,0.96,-0.14,0.00,0.00
8,NBL,-,275.00,275.00,271.00,271.00,271.00,0.00,0.00,271.10,3960.00,275.00,1073560.00,6,-4.00,4.00,0.00,1.48,-0.04,0.00,0.00
9,NICA,-,970.00,970.00,946.00,946.00,946.00,0.00,0.00,951.21,11879.00,970.00,11299448.00,61,-24.00,24.00,0.00,2.54,-0.55,0.00,0.00
10,PCBL,-,618.00,625.00,606.00,608.00,608.00,0.00,0.00,608.76,7300.00,618.00,4443952.00,40,-10.00,19.00,0.00,3.14,-0.13,0.00,0.00
11,SANIMA,-,675.00,675.00,665.00,666.00,666.00,0.00,0.00,669.05,9635.00,675.00,6446328.00,35,-9.00,10.00,0.00,1.50,-0.46,0.00,0.00
12,SBI,-,1500.00,1501.00,1483.00,1487.00,1487.00,0.00,0.00,1491.80,7809.00,1500.00,11649503.00,23,-13.00,18.00,0.00,1.21,-0.32,0.00,0.00
13,SBL,-,775.00,774.00,764.00,770.00,770.00,0.00,0.00,766.88,3369.00,775.00,2583618.00,17,-5.00,10.00,0.00,1.31,0.41,0.00,0.00
14,SCB,-,2850.00,2830.00,2800.00,2808.00,2808.00,0.00,0.00,2805.67,6887.00,2850.00,19322676.00,37,-42.00,30.00,0.00,1.07,0.08,0.00,0.00
