S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.18,242.60,249.00,242.60,248.00,248.00,0.00,0.00,247.11,13670.00,246.70,3377975.20,89,1.30,6.40,0.53,2.64,0.36,355.80,224.00
2,CZBIL,51.21,177.80,178.00,171.90,174.00,174.00,0.00,0.00,174.98,19323.00,175.40,3381108.70,105,-1.40,6.10,-0.80,3.55,-0.56,224.00,158.90
3,EBL,49.43,519.00,530.00,518.00,523.00,523.00,0.00,0.00,522.16,42665.00,518.00,22278024.80,213,5.00,12.00,0.97,2.32,0.16,633.00,421.50
4,GBIME,41.58,199.00,200.00,196.10,198.50,198.50,0.00,0.00,197.77,75241.00,198.00,14880165.40,349,0.50,3.90,0.25,1.99,0.37,241.90,176.00
5,HBL,46.02,208.00,209.90,207.00,207.70,207.70,0.00,0.00,208.01,15409.00,209.80,3205279.00,128,-2.10,2.90,-1.00,1.40,-0.15,369.30,193.00
6,KBL,41.79,156.00,158.10,155.00,156.50,156.50,0.00,0.00,156.93,52712.00,157.50,8271859.90,246,-1.00,3.10,-0.63,2.00,-0.27,211.60,148.20
7,LSL,52.10,195.00,197.00,191.00,193.00,193.00,0.00,0.00,194.56,83971.00,194.70,16337376.50,224,-1.70,6.00,-0.87,3.14,-0.81,198.00,172.10
8,MBL,61.00,197.50,201.40,191.10,200.10,200.10,0.00,0.00,199.09,81832.00,197.50,16292331.80,267,2.60,10.30,1.32,5.39,0.50,283.00,179.00
9,NABIL,52.86,525.00,527.90,521.00,522.80,522.80,0.00,0.00,523.59,63175.00,521.00,33077944.40,650,1.80,6.90,0.35,1.32,-0.15,865.00,498.00
10,NBL,51.23,244.00,245.00,240.00,245.00,245.00,0.00,0.00,241.64,81823.00,244.90,19772058.70,273,0.10,5.00,0.04,2.08,1.37,307.00,233.50
11,NICA,43.00,508.00,511.80,501.60,506.90,506.90,0.00,0.00,506.93,40832.00,510.00,20698886.80,396,-3.10,10.20,-0.61,2.03,-0.01,861.90,490.10
12,NIMB,46.14,181.00,183.00,180.10,181.90,181.90,0.00,0.00,182.10,59619.00,182.00,10856490.10,230,-0.10,2.90,-0.05,1.61,-0.11,232.20,170.10
13,NMB,54.25,210.00,211.00,206.00,208.20,208.20,0.00,0.00,208.33,74281.00,209.20,15475131.20,190,-1.00,5.00,-0.48,2.43,-0.06,268.20,193.00
14,PCBL,41.91,194.20,198.80,194.00,195.00,195.00,0.00,0.00,195.44,47374.00,197.80,9258749.40,157,-2.80,4.80,-1.42,2.47,-0.23,247.00,176.00
15,PRVU,41.80,164.00,168.00,164.00,165.90,165.90,0.00,0.00,165.63,63818.00,166.00,10570129.10,281,-0.10,4.00,-0.06,2.44,0.16,228.00,152.30
16,SANIMA,49.78,255.00,255.00,251.00,255.00,255.00,0.00,0.00,252.74,35246.00,256.00,8908155.80,166,-1.00,4.00,-0.39,1.59,0.89,310.00,222.00
17,SBI,46.98,319.00,324.00,315.00,322.00,322.00,0.00,0.00,319.73,84026.00,313.30,26865862.20,198,8.70,9.00,2.78,2.86,0.70,378.40,269.90
18,SBL,48.99,245.00,249.00,243.20,246.00,246.00,0.00,0.00,245.32,24854.00,241.00,6097159.50,81,5.00,5.80,2.07,2.38,0.28,341.50,223.00
19,SCB,46.51,538.00,547.00,517.00,528.00,528.00,0.00,0.00,532.01,49330.00,537.90,26244083.30,343,-9.90,30.00,-1.84,5.80,-0.76,582.00,392.00
