S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,485.00,475.00,480.00,480.00,0.00,0.00,480.09,1946.00,483.00,934257.00,19,-3.00,10.00,0.00,2.11,-0.02,0.00,0.00
2,CZBIL,-,480.00,482.00,470.00,482.00,482.00,0.00,0.00,471.95,7484.00,480.00,3532063.00,20,2.00,12.00,0.00,2.55,2.09,0.00,0.00
3,EBL,-,2150.00,2180.00,2140.00,2145.00,2145.00,0.00,0.00,2151.19,5108.00,2150.00,10988261.00,39,-5.00,40.00,0.00,1.87,-0.29,0.00,0.00
4,GBIME,-,485.00,494.00,483.00,494.00,494.00,0.00,0.00,485.31,15337.00,485.00,7443188.00,89,9.00,11.00,0.00,2.28,1.76,0.00,0.00
5,HBL,-,942.00,944.00,935.00,944.00,944.00,0.00,0.00,940.01,923.00,942.00,867633.00,7,2.00,9.00,0.00,0.96,0.42,0.00,0.00
6,KBL,-,410.00,418.00,406.00,406.00,406.00,0.00,0.00,408.34,7476.00,410.00,3052761.00,25,-4.00,12.00,0.00,2.96,-0.58,0.00,0.00
7,MBL,-,575.00,573.00,560.00,570.00,570.00,0.00,0.00,567.86,11969.00,575.00,6796749.00,31,-5.00,13.00,0.00,2.32,0.37,0.00,0.00
8,NABIL,-,2021.00,2025.00,2001.00,2010.00,2010.00,0.00,0.00,2010.12,4416.00,2021.00,8876687.00,23,-11.00,24.00,0.00,1.20,-0.01,0.00,0.00
9,NBL,-,350.00,352.00,346.00,347.00,347.00,0.00,0.00,348.92,12285.00,350.00,4286536.00,18,-3.00,6.00,0.00,1.73,-0.55,0.00,0.00
10,NICA,-,686.00,690.00,680.00,685.00,685.00,0.00,0.00,686.54,2030.00,686.00,1393684.00,19,-1.00,10.00,0.00,1.47,-0.23,0.00,0.00
11,PCBL,-,485.00,490.00,480.00,480.00,480.00,0.00,0.00,484.66,4879.00,485.00,2364639.00,28,-5.00,10.00,0.00,2.08,-0.97,0.00,0.00
12,PRVU,-,315.00,315.00,309.00,313.00,313.00,0.00,0.00,312.13,34499.00,315.00,10768197.00,101,-2.00,6.00,0.00,1.94,0.28,0.00,0.00
13,SANIMA,-,570.00,570.00,560.00,563.00,563.00,0.00,0.00,563.88,10226.00,570.00,5766210.00,22,-7.00,10.00,0.00,1.79,-0.16,0.00,0.00
14,SBI,-,981.00,1000.00,981.00,997.00,997.00,0.00,0.00,987.90,1327.00,981.00,1310941.00,10,16.00,19.00,0.00,1.94,0.91,0.00,0.00
15,SBL,-,709.00,720.00,700.00,720.00,720.00,0.00,0.00,705.54,4279.00,709.00,3018993.00,18,11.00,20.00,0.00,2.86,2.01,0.00,0.00
16,SCB,-,2150.00,2185.00,2170.00,2178.00,2178.00,0.00,0.00,2174.50,1232.00,2150.00,2678985.00,15,28.00,15.00,0.00,0.69,0.16,0.00,0.00
