S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,296.00,296.00,293.00,295.00,295.00,0.00,0.00,294.76,11187.00,294.00,3297517.00,78,1.00,3.00,0.34,1.02,0.08,382.00,290.00
2,CZBIL,-,209.00,211.00,208.00,209.00,209.00,0.00,0.00,209.60,27052.00,209.00,5670100.00,85,0.00,3.00,0.00,1.44,-0.29,300.00,199.00
3,EBL,-,560.00,565.00,558.00,561.00,561.00,0.00,0.00,559.86,10611.00,558.00,5940648.00,87,3.00,7.00,0.54,1.25,0.20,900.00,501.00
4,GBIME,-,261.00,263.00,260.00,261.00,261.00,0.00,0.00,261.82,6901.00,261.00,1806838.00,48,0.00,3.00,0.00,1.15,-0.32,344.00,255.00
5,HBL,-,460.00,461.00,451.00,458.00,458.00,0.00,0.00,455.05,5187.00,460.00,2360333.00,27,-2.00,10.00,-0.43,2.22,0.64,682.00,418.00
6,KBL,-,240.00,240.00,235.00,237.00,237.00,0.00,0.00,237.36,12560.00,238.00,2981259.00,37,-1.00,5.00,-0.42,2.13,-0.15,287.00,187.00
7,MBL,-,223.00,223.00,221.00,221.00,221.00,0.00,0.00,222.14,13293.00,221.00,2952912.00,47,0.00,2.00,0.00,0.90,-0.52,271.00,200.00
8,NABIL,-,715.00,717.00,707.00,712.00,712.00,0.00,0.00,710.88,7019.00,714.00,4989641.00,71,-2.00,10.00,-0.28,1.41,0.16,1081.00,678.00
9,NBL,-,290.00,291.00,289.00,290.00,290.00,0.00,0.00,289.32,19550.00,289.00,5656240.00,63,1.00,2.00,0.35,0.69,0.23,375.00,280.00
10,NICA,-,401.00,402.00,399.00,400.00,400.00,0.00,0.00,400.15,24402.00,398.00,9764365.00,151,2.00,3.00,0.50,0.75,-0.04,459.00,303.00
11,NMB,-,327.00,330.00,326.00,328.00,328.00,0.00,0.00,327.09,16376.00,327.00,5356491.00,129,1.00,4.00,0.31,1.23,0.28,502.00,300.00
12,PCBL,-,317.00,319.00,315.00,318.00,318.00,0.00,0.00,316.83,11000.00,318.00,3485094.00,41,0.00,4.00,0.00,1.27,0.37,352.00,273.00
13,PRVU,-,235.00,240.00,235.00,239.00,239.00,0.00,0.00,237.99,64864.00,236.00,15437267.00,162,3.00,5.00,1.27,2.13,0.42,261.00,175.00
14,SANIMA,-,300.00,302.00,300.00,302.00,302.00,0.00,0.00,300.98,14111.00,300.00,4247131.00,50,2.00,2.00,0.67,0.67,0.34,386.00,286.00
15,SBI,-,398.00,398.00,385.00,387.00,387.00,0.00,0.00,387.13,10285.00,391.00,3981640.00,53,-4.00,13.00,-1.02,3.38,-0.03,634.00,366.00
16,SBL,-,286.00,291.00,285.00,289.00,289.00,0.00,0.00,288.84,10342.00,286.00,2987170.00,46,3.00,6.00,1.05,2.11,0.06,372.00,272.00
17,SCB,-,579.00,579.00,565.00,565.00,565.00,0.00,0.00,568.20,7189.00,568.00,4084800.00,93,-3.00,14.00,-0.53,2.48,-0.57,910.00,520.00
