S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.82,339.00,343.70,333.10,337.00,337.00,0.00,0.00,339.03,29020.00,334.90,9838535.70,333,2.10,10.60,0.63,3.18,-0.60,620.00,298.00
2,CZBIL,58.74,213.00,217.80,210.00,214.80,214.80,0.00,0.00,215.03,88889.00,212.10,19113506.10,424,2.70,7.80,1.27,3.71,-0.11,428.00,194.00
3,EBL,53.56,520.00,535.00,514.00,524.00,524.00,0.00,0.00,526.94,83411.00,523.30,43952681.20,400,0.70,21.00,0.13,4.09,-0.56,782.30,411.00
4,HBL,58.91,318.10,328.70,313.00,327.00,327.00,0.00,0.00,326.60,15090.00,312.00,4928390.80,189,15.00,15.70,4.81,5.02,0.12,505.00,290.00
5,KBL,60.36,206.00,214.00,205.00,209.50,209.50,0.00,0.00,210.39,131373.00,206.40,27640064.40,519,3.10,9.00,1.50,4.39,-0.43,407.00,187.20
6,MBL,55.58,261.00,264.00,256.00,260.00,260.00,0.00,0.00,260.21,69646.00,256.00,18122773.70,326,4.00,8.00,1.56,3.13,-0.08,455.00,220.00
7,NABIL,50.82,894.90,897.50,880.00,881.90,881.90,0.00,0.00,884.86,47675.00,881.00,42185561.80,749,0.90,17.50,0.10,1.99,-0.34,1740.00,726.00
8,NBL,56.38,313.00,317.50,306.00,313.90,313.90,0.00,0.00,313.63,140634.00,307.00,44106967.40,687,6.90,11.50,2.25,3.76,0.09,575.00,265.50
9,NICA,45.84,730.00,730.00,721.00,722.00,722.00,0.00,0.00,726.77,60754.00,725.00,44154399.80,535,-3.00,9.00,-0.41,1.25,-0.66,1067.90,634.00
10,NMB,57.94,270.00,277.00,267.10,272.00,272.00,0.00,0.00,272.00,54534.00,266.90,14833410.70,367,5.10,9.90,1.91,3.71,0.00,500.00,240.00
11,PCBL,58.11,266.00,267.00,258.10,261.70,261.70,0.00,0.00,262.54,175473.00,262.00,46069347.10,700,-0.30,8.90,-0.11,3.45,-0.32,540.00,238.50
12,PRVU,49.97,227.00,227.00,220.00,224.50,224.50,0.00,0.00,224.97,182084.00,231.00,40962906.20,940,-6.50,7.00,-2.81,3.18,-0.21,510.00,200.50
13,SANIMA,56.46,279.00,280.00,276.00,279.00,279.00,0.00,0.00,278.01,75256.00,275.00,20921803.90,419,4.00,4.00,1.45,1.45,0.36,557.00,249.00
14,SBI,57.67,308.00,324.00,300.00,318.00,318.00,0.00,0.00,316.00,134267.00,307.00,42428874.70,440,11.00,24.00,3.58,8.00,0.63,442.00,251.10
15,SBL,58.03,339.00,344.80,333.00,335.50,335.50,0.00,0.00,337.56,112321.00,333.00,37914657.80,572,2.50,11.80,0.75,3.54,-0.61,605.00,288.20
16,SCB,55.98,512.00,512.00,483.00,486.00,486.00,0.00,0.00,495.17,67005.00,510.00,33179058.00,464,-24.00,29.00,-4.71,6.00,-1.89,614.00,375.00
