S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,703.00,728.00,706.00,720.00,720.00,0.00,0.00,714.33,11454.00,703.00,8181899.00,37,17.00,22.00,0.00,3.12,0.79,0.00,0.00
2,CZBIL,-,585.00,610.00,585.00,590.00,590.00,0.00,0.00,592.51,26079.00,585.00,15452157.00,102,5.00,25.00,0.00,4.27,-0.43,0.00,0.00
3,EBL,-,3100.00,3183.00,3060.00,3144.00,3144.00,0.00,0.00,3109.36,26271.00,3100.00,81685952.00,107,44.00,123.00,0.00,4.02,1.10,0.00,0.00
4,GBIME,-,496.00,525.00,495.00,501.00,501.00,0.00,0.00,499.69,72533.00,496.00,36243940.00,154,5.00,30.00,0.00,6.06,0.26,0.00,0.00
5,HBL,-,1487.00,1500.00,1467.00,1474.00,1474.00,0.00,0.00,1478.15,8399.00,1487.00,12414960.00,57,-13.00,33.00,0.00,2.25,-0.28,0.00,0.00
6,NABIL,-,2286.00,2330.00,2290.00,2308.00,2308.00,0.00,0.00,2305.43,8859.00,2286.00,20423842.00,65,22.00,40.00,0.00,1.75,0.11,0.00,0.00
7,NBL,-,459.00,470.00,456.00,460.00,460.00,0.00,0.00,459.87,38998.00,459.00,17933876.00,77,1.00,14.00,0.00,3.07,0.03,0.00,0.00
8,NICA,-,745.00,770.00,751.00,759.00,759.00,0.00,0.00,760.30,30361.00,745.00,23083320.00,90,14.00,19.00,0.00,2.53,-0.17,0.00,0.00
9,NMB,-,729.00,757.00,728.00,740.00,740.00,0.00,0.00,734.36,73412.00,729.00,53910824.00,223,11.00,29.00,0.00,3.98,0.76,0.00,0.00
10,PCBL,-,710.00,732.00,710.00,713.00,713.00,0.00,0.00,717.07,25149.00,710.00,18033630.00,104,3.00,22.00,0.00,3.10,-0.57,0.00,0.00
11,SANIMA,-,674.00,700.00,674.00,688.00,688.00,0.00,0.00,690.26,21981.00,674.00,15172511.00,94,14.00,26.00,0.00,3.86,-0.33,0.00,0.00
12,SBI,-,1740.00,1794.00,1725.00,1745.00,1745.00,0.00,0.00,1754.97,9562.00,1740.00,16780976.00,51,5.00,69.00,0.00,4.00,-0.57,0.00,0.00
13,SCB,-,3300.00,3430.00,3320.00,3360.00,3360.00,0.00,0.00,3371.99,4821.00,3300.00,16256355.00,40,60.00,110.00,0.00,3.31,-0.36,0.00,0.00
