S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.39,483.00,498.00,474.00,485.00,485.00,0.00,0.00,485.27,103564.00,492.00,50256463.00,579,-7.00,24.00,-1.42,5.06,-0.06,576.00,313.00
2,CZBIL,54.00,226.00,238.00,222.00,232.00,232.00,0.00,0.00,229.96,140047.00,230.00,32205655.00,445,2.00,16.00,0.87,7.21,0.88,278.00,164.00
3,EBL,50.39,679.00,700.00,666.00,687.00,687.00,0.00,0.00,684.04,70394.00,686.00,48152040.00,360,1.00,34.00,0.15,5.11,0.43,932.00,517.00
4,GBIME,52.83,320.00,337.00,307.00,333.00,333.00,0.00,0.00,323.09,405009.00,326.00,130854337.00,1587,7.00,30.00,2.15,9.77,2.98,383.00,211.00
5,HBL,47.19,608.00,629.00,585.00,629.00,629.00,0.00,0.00,607.53,21790.00,618.00,13238081.00,169,11.00,44.00,1.78,7.52,3.41,749.00,452.00
6,KBL,53.29,226.00,232.00,219.00,229.00,229.00,0.00,0.00,226.03,227510.00,226.00,51423951.00,658,3.00,13.00,1.33,5.94,1.30,303.00,153.00
7,MBL,49.36,230.00,244.00,228.00,240.00,240.00,0.00,0.00,235.72,91343.00,236.00,21531143.00,257,4.00,16.00,1.69,7.02,1.78,295.00,199.00
8,NABIL,56.68,1180.00,1236.00,1160.00,1231.00,1231.00,0.00,0.00,1203.27,263971.00,1207.00,317629142.00,1590,24.00,76.00,1.99,6.55,2.25,1293.00,594.00
9,NBL,48.44,360.00,382.00,355.00,371.00,371.00,0.00,0.00,365.75,275556.00,369.00,100784231.00,883,2.00,27.00,0.54,7.61,1.42,427.00,214.00
10,NICA,72.55,707.00,777.00,699.00,777.00,777.00,0.00,0.00,739.55,605883.00,707.00,448081210.00,2815,70.00,78.00,9.90,11.16,4.82,777.00,405.00
11,NMB,51.95,427.00,442.00,411.00,433.00,433.00,0.00,0.00,426.34,255964.00,435.00,109127169.00,1246,-2.00,31.00,-0.46,7.54,1.54,517.00,321.00
12,PCBL,51.25,374.00,405.00,374.00,400.00,400.00,0.00,0.00,395.03,288726.00,393.00,114056505.00,1110,7.00,31.00,1.78,8.29,1.24,436.00,219.19
13,PRVU,54.60,322.00,356.00,322.00,352.00,352.00,0.00,0.00,342.60,420610.00,338.00,144100125.00,1302,14.00,34.00,4.14,10.56,2.67,400.00,195.00
14,SANIMA,52.53,300.00,311.00,300.00,307.00,307.00,0.00,0.00,304.12,147953.00,308.00,44995475.00,495,-1.00,11.00,-0.32,3.67,0.94,437.00,287.00
15,SBI,49.12,402.00,415.00,391.00,410.00,410.00,0.00,0.00,402.50,36532.00,410.00,14704066.00,168,0.00,24.00,0.00,6.14,1.83,583.00,348.00
16,SBL,49.14,342.00,353.00,333.00,349.00,349.00,0.00,0.00,342.29,98445.00,348.00,33696763.00,359,1.00,20.00,0.29,6.01,1.92,408.00,252.00
17,SCB,52.87,650.00,650.00,614.00,634.00,634.00,0.00,0.00,627.94,62424.00,641.00,39198276.00,445,-7.00,36.00,-1.09,5.86,0.96,850.00,505.00
