S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,430.00,416.00,422.00,422.00,0.00,0.00,422.03,67027.00,421.00,28287316.00,272,1.00,14.00,0.24,3.37,-0.01,447.00,290.00
2,CZBIL,-,233.00,234.00,228.00,233.00,233.00,0.00,0.00,231.21,22036.00,235.00,5094939.00,76,-2.00,6.00,-0.85,2.63,0.77,273.00,199.00
3,EBL,-,685.00,685.00,672.00,673.00,673.00,0.00,0.00,674.25,5550.00,677.00,3742107.00,40,-4.00,13.00,-0.59,1.93,-0.19,755.00,501.00
4,GBIME,-,310.00,312.00,309.00,310.00,310.00,0.00,0.00,310.52,24590.00,311.00,7635722.00,109,-1.00,3.00,-0.32,0.97,-0.17,336.00,255.00
5,HBL,-,612.00,624.00,610.00,610.00,610.00,0.00,0.00,615.93,19659.00,612.00,12108577.00,67,-2.00,14.00,-0.33,2.30,-0.97,644.00,418.00
6,KBL,-,220.00,225.00,219.00,221.00,221.00,0.00,0.00,221.53,43335.00,221.00,9599956.00,107,0.00,6.00,0.00,2.74,-0.24,269.00,187.00
7,MBL,-,271.00,272.00,268.00,270.00,270.00,0.00,0.00,270.26,11519.00,271.00,3113158.00,42,-1.00,4.00,-0.37,1.49,-0.10,282.00,200.00
8,NABIL,-,855.00,855.00,831.00,843.00,843.00,0.00,0.00,837.40,6356.00,845.00,5322545.00,43,-2.00,24.00,-0.24,2.89,0.66,1022.00,678.00
9,NBL,-,320.00,338.00,319.00,336.00,336.00,0.00,0.00,330.59,686098.00,319.00,226819152.00,1156,17.00,19.00,5.33,5.96,1.61,355.00,280.00
10,NICA,-,490.00,491.00,484.00,484.00,484.00,0.00,0.00,487.42,38861.00,490.00,18941674.00,126,-6.00,7.00,-1.22,1.45,-0.71,515.00,304.00
11,PCBL,-,377.00,377.00,365.00,369.00,369.00,0.00,0.00,368.78,45649.00,377.00,16834352.00,205,-8.00,12.00,-2.12,3.29,0.06,397.00,273.00
12,PRVU,-,278.00,280.00,270.00,278.00,278.00,0.00,0.00,277.22,116804.00,281.00,32380836.00,312,-3.00,10.00,-1.07,3.70,0.28,304.00,175.00
13,SANIMA,-,361.00,362.00,360.00,362.00,362.00,0.00,0.00,360.73,14450.00,362.00,5212542.00,50,0.00,2.00,0.00,0.56,0.35,370.00,286.00
14,SBI,-,483.00,492.00,482.00,482.00,482.00,0.00,0.00,486.27,11199.00,489.00,5445693.00,58,-7.00,10.00,-1.43,2.07,-0.89,557.00,366.00
15,SBL,-,341.00,343.00,340.00,340.00,340.00,0.00,0.00,341.23,21646.00,343.00,7386326.00,63,-3.00,3.00,-0.87,0.88,-0.36,361.00,272.00
16,SCB,-,691.00,700.00,681.00,690.00,690.00,0.00,0.00,689.54,7010.00,689.00,4833652.00,81,1.00,19.00,0.15,2.79,0.07,830.00,520.00
