S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,494.00,499.00,476.00,499.00,499.00,0.00,0.00,488.98,6688.00,494.00,3270296.00,27,5.00,23.00,0.00,4.83,2.01,0.00,0.00
2,CZBIL,-,544.00,555.00,540.00,547.00,547.00,0.00,0.00,546.36,19512.00,544.00,10660620.00,73,3.00,15.00,0.00,2.78,0.12,0.00,0.00
3,EBL,-,3140.00,3080.00,2950.00,3079.00,3079.00,0.00,0.00,3016.38,23840.00,3140.00,71910488.00,180,-61.00,130.00,0.00,4.41,2.03,0.00,0.00
4,GBIME,-,512.00,520.00,509.00,520.00,520.00,0.00,0.00,512.53,4848.00,512.00,2484751.00,26,8.00,11.00,0.00,2.16,1.44,0.00,0.00
5,HBL,-,1255.00,1260.00,1230.00,1250.00,1250.00,0.00,0.00,1247.91,2004.00,1255.00,2500805.00,15,-5.00,30.00,0.00,2.44,0.17,0.00,0.00
6,KBL,-,435.00,440.00,425.00,440.00,440.00,0.00,0.00,426.96,6620.00,435.00,2826450.00,10,5.00,15.00,0.00,3.53,2.96,0.00,0.00
7,NABIL,-,2375.00,2360.00,2355.00,2360.00,2360.00,0.00,0.00,2358.76,645.00,2375.00,1521400.00,8,-15.00,5.00,0.00,0.21,0.05,0.00,0.00
8,NBL,-,267.00,270.00,266.00,266.00,266.00,0.00,0.00,267.32,8479.00,267.00,2266564.00,10,-1.00,4.00,0.00,1.50,-0.49,0.00,0.00
9,NICA,-,909.00,927.00,900.00,914.00,914.00,0.00,0.00,908.92,9840.00,909.00,8943786.00,35,5.00,27.00,0.00,3.00,0.56,0.00,0.00
10,PCBL,-,589.00,599.00,589.00,599.00,599.00,0.00,0.00,589.79,2572.00,589.00,1516930.00,12,10.00,10.00,0.00,1.70,1.54,0.00,0.00
11,SANIMA,-,666.00,672.00,658.00,672.00,672.00,0.00,0.00,663.01,6375.00,666.00,4226673.00,19,6.00,14.00,0.00,2.13,1.34,0.00,0.00
12,SBI,-,1410.00,1400.00,1360.00,1400.00,1400.00,0.00,0.00,1384.90,2171.00,1410.00,3006618.00,14,-10.00,40.00,0.00,2.94,1.08,0.00,0.00
13,SBL,-,726.00,725.00,715.00,722.00,722.00,0.00,0.00,720.09,2487.00,726.00,1790854.00,9,-4.00,10.00,0.00,1.40,0.27,0.00,0.00
14,SCB,-,2720.00,2735.00,2646.00,2700.00,2700.00,0.00,0.00,2699.22,2191.00,2720.00,5913993.00,19,-20.00,89.00,0.00,3.36,0.03,0.00,0.00
