S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,429.00,443.00,413.00,440.00,440.00,0.00,0.00,422.40,11039.00,429.00,4662838.00,58,11.00,30.00,0.00,7.26,4.00,0.00,0.00
2,CZBIL,-,409.00,432.00,393.00,425.00,425.00,0.00,0.00,404.46,32261.00,409.00,13048143.00,201,16.00,39.00,0.00,9.92,4.83,0.00,0.00
3,EBL,-,1615.00,1650.00,1566.00,1641.00,1641.00,0.00,0.00,1596.19,8331.00,1615.00,13297859.00,114,26.00,84.00,0.00,5.36,2.73,0.00,0.00
4,GBIME,-,371.00,389.00,365.00,385.00,385.00,0.00,0.00,371.49,20784.00,371.00,7720957.00,78,14.00,24.00,0.00,6.58,3.51,0.00,0.00
5,HBL,-,781.00,780.00,735.00,780.00,780.00,0.00,0.00,755.50,4143.00,781.00,3130026.00,45,-1.00,45.00,0.00,6.12,3.14,0.00,0.00
6,KBL,-,466.00,500.00,458.00,500.00,500.00,0.00,0.00,468.10,17480.00,466.00,8182396.00,115,34.00,42.00,0.00,9.17,6.38,0.00,0.00
7,MBL,-,331.00,345.00,321.00,340.00,340.00,0.00,0.00,329.64,14763.00,331.00,4866488.00,93,9.00,24.00,0.00,7.48,3.05,0.00,0.00
8,NABIL,-,1305.00,1380.00,1275.00,1370.00,1370.00,0.00,0.00,1297.02,10589.00,1305.00,13734117.00,107,65.00,105.00,0.00,8.24,5.33,0.00,0.00
9,NBL,-,345.00,350.00,329.00,348.00,348.00,0.00,0.00,338.82,40265.00,345.00,13642768.00,133,3.00,21.00,0.00,6.38,2.64,0.00,0.00
10,NICA,-,414.00,423.00,400.00,423.00,423.00,0.00,0.00,402.54,31399.00,414.00,12639381.00,152,9.00,23.00,0.00,5.75,4.84,0.00,0.00
11,NMB,-,435.00,454.00,413.00,446.00,446.00,0.00,0.00,429.36,15659.00,435.00,6723312.00,91,11.00,41.00,0.00,9.93,3.73,0.00,0.00
12,PCBL,-,348.00,360.00,331.00,359.00,359.00,0.00,0.00,342.22,30905.00,348.00,10576237.00,128,11.00,29.00,0.00,8.76,4.67,0.00,0.00
13,PRVU,-,286.00,300.00,281.00,297.00,297.00,0.00,0.00,287.21,70157.00,286.00,20149512.00,304,11.00,19.00,0.00,6.76,3.30,0.00,0.00
14,SANIMA,-,442.00,452.00,424.00,450.00,450.00,0.00,0.00,433.95,50261.00,442.00,21810628.00,253,8.00,28.00,0.00,6.60,3.57,0.00,0.00
15,SBI,-,980.00,1025.00,932.00,1025.00,1025.00,0.00,0.00,962.61,11808.00,980.00,11366552.00,96,45.00,93.00,0.00,9.98,6.09,0.00,0.00
16,SBL,-,566.00,577.00,520.00,568.00,568.00,0.00,0.00,548.31,9824.00,566.00,5386630.00,86,2.00,57.00,0.00,10.96,3.47,0.00,0.00
17,SCB,-,1800.00,1875.00,1754.00,1870.00,1870.00,0.00,0.00,1792.74,7333.00,1800.00,13146168.00,93,70.00,121.00,0.00,6.90,4.13,0.00,0.00
