S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,389.00,391.00,382.00,390.00,390.00,0.00,0.00,388.00,27561.00,389.00,10693644.00,102,1.00,9.00,0.26,2.36,0.51,410.00,290.00
2,CZBIL,-,226.00,231.00,225.00,228.00,228.00,0.00,0.00,228.56,23438.00,229.00,5357075.00,105,-1.00,6.00,-0.44,2.67,-0.25,278.00,199.00
3,EBL,-,666.00,666.00,656.00,665.00,665.00,0.00,0.00,661.14,12311.00,666.00,8139285.00,70,-1.00,10.00,-0.15,1.52,0.58,809.00,501.00
4,GBIME,-,315.00,321.00,311.00,313.00,313.00,0.00,0.00,313.93,49707.00,313.00,15604763.00,195,0.00,10.00,0.00,3.22,-0.30,336.00,255.00
5,HBL,-,590.00,590.00,580.00,581.00,581.00,0.00,0.00,583.75,16277.00,584.00,9501686.00,71,-3.00,10.00,-0.51,1.72,-0.47,626.00,418.00
6,KBL,-,230.00,232.00,220.00,226.00,226.00,0.00,0.00,222.20,169434.00,229.00,37648176.00,102,-3.00,12.00,-1.31,5.45,1.68,269.00,187.00
7,MBL,-,261.00,269.00,261.00,264.00,264.00,0.00,0.00,264.77,49038.00,266.00,12983950.00,124,-2.00,8.00,-0.75,3.07,-0.29,282.00,200.00
8,NABIL,-,871.00,871.00,851.00,856.00,856.00,0.00,0.00,861.74,7584.00,868.00,6535452.00,81,-12.00,20.00,-1.38,2.35,-0.67,1025.00,678.00
9,NBL,-,324.00,324.00,315.00,318.00,318.00,0.00,0.00,316.40,294267.00,321.00,93107200.00,315,-3.00,9.00,-0.93,2.86,0.50,364.00,280.00
10,NICA,-,497.00,500.00,492.00,495.00,495.00,0.00,0.00,494.41,23369.00,496.00,11553845.00,132,-1.00,8.00,-0.20,1.63,0.12,515.00,304.00
11,NMB,-,386.00,390.00,380.00,386.00,386.00,0.00,0.00,384.53,42185.00,386.00,16221194.00,147,0.00,10.00,0.00,2.63,0.38,477.00,300.00
12,PCBL,-,358.00,358.00,353.00,353.00,353.00,0.00,0.00,355.43,44064.00,358.00,15661755.00,117,-5.00,5.00,-1.40,1.42,-0.69,370.00,273.00
13,PRVU,-,290.00,294.00,286.00,288.00,288.00,0.00,0.00,288.19,61759.00,290.00,17798388.00,187,-2.00,8.00,-0.69,2.80,-0.07,304.00,175.00
14,SANIMA,-,365.00,365.00,354.00,357.00,357.00,0.00,0.00,357.52,29972.00,362.00,10715526.00,113,-5.00,11.00,-1.38,3.11,-0.15,370.00,286.00
15,SBI,-,500.00,500.00,481.00,481.00,481.00,0.00,0.00,487.74,9063.00,496.00,4420397.00,71,-15.00,19.00,-3.02,3.95,-1.40,584.00,366.00
16,SBL,-,347.00,352.00,342.00,346.00,346.00,0.00,0.00,345.98,55578.00,347.00,19228600.00,135,-1.00,10.00,-0.29,2.92,0.01,361.00,272.00
17,SCB,-,734.00,734.00,700.00,705.00,705.00,0.00,0.00,708.44,7935.00,720.00,5621474.00,97,-15.00,34.00,-2.08,4.86,-0.49,847.00,520.00
