S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,760.00,775.00,755.00,768.00,768.00,0.00,0.00,764.98,11763.00,760.00,8998421.00,48,8.00,20.00,0.00,2.65,0.39,0.00,0.00
2,CZBIL,-,664.00,685.00,664.00,680.00,680.00,0.00,0.00,672.44,36136.00,664.00,24299244.00,113,16.00,21.00,0.00,3.16,1.11,0.00,0.00
3,EBL,-,3349.00,3430.00,3370.00,3385.00,3385.00,0.00,0.00,3403.98,10674.00,3349.00,36334128.00,71,36.00,60.00,0.00,1.78,-0.56,0.00,0.00
4,GBIME,-,512.00,524.00,510.00,515.00,515.00,0.00,0.00,515.20,35878.00,512.00,18484308.00,93,3.00,14.00,0.00,2.75,-0.04,0.00,0.00
5,HBL,-,1510.00,1550.00,1485.00,1500.00,1500.00,0.00,0.00,1517.87,3693.00,1510.00,5605499.00,25,-10.00,65.00,0.00,4.38,-1.19,0.00,0.00
6,MBL,-,619.00,680.00,631.00,680.00,680.00,0.00,0.00,658.58,310.00,619.00,204160.00,6,61.00,49.00,0.00,7.77,3.15,0.00,0.00
7,NABIL,-,2330.00,2397.00,2325.00,2344.00,2344.00,0.00,0.00,2345.86,8541.00,2330.00,20036000.00,65,14.00,72.00,0.00,3.10,-0.08,0.00,0.00
8,NBL,-,460.00,473.00,460.00,470.00,470.00,0.00,0.00,463.35,61316.00,460.00,28410934.00,93,10.00,13.00,0.00,2.83,1.41,0.00,0.00
9,NICA,-,778.00,804.00,780.00,798.00,798.00,0.00,0.00,791.11,38266.00,778.00,30272456.00,105,20.00,24.00,0.00,3.08,0.86,0.00,0.00
10,NMB,-,779.00,794.00,776.00,788.00,788.00,0.00,0.00,782.77,49393.00,779.00,38663140.00,104,9.00,18.00,0.00,2.32,0.66,0.00,0.00
11,PCBL,-,741.00,760.00,741.00,746.00,746.00,0.00,0.00,748.54,17448.00,741.00,13060545.00,61,5.00,19.00,0.00,2.56,-0.34,0.00,0.00
12,SANIMA,-,733.00,768.00,740.00,750.00,750.00,0.00,0.00,753.14,15979.00,733.00,12034479.00,63,17.00,28.00,0.00,3.78,-0.42,0.00,0.00
13,SBI,-,1850.00,1947.00,1815.00,1875.00,1875.00,0.00,0.00,1897.78,9874.00,1850.00,18738658.00,55,25.00,132.00,0.00,7.27,-1.21,0.00,0.00
14,SBL,-,790.00,869.00,805.00,869.00,869.00,0.00,0.00,859.91,176.00,790.00,151344.00,7,79.00,64.00,0.00,7.95,1.05,0.00,0.00
15,SCB,-,3460.00,3630.00,3490.00,3600.00,3600.00,0.00,0.00,3529.10,5027.00,3460.00,17740764.00,44,140.00,140.00,0.00,4.01,1.97,0.00,0.00
