S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,320.00,310.00,316.00,316.00,0.00,0.00,314.07,21933.00,309.00,6888574.00,105,7.00,10.00,2.27,3.23,0.61,382.00,290.00
2,CZBIL,-,224.00,227.00,220.00,224.00,224.00,0.00,0.00,223.58,72055.00,220.00,16110181.00,207,4.00,7.00,1.82,3.18,0.19,300.00,199.00
3,EBL,-,618.00,622.00,602.00,608.00,608.00,0.00,0.00,613.75,27111.00,614.00,16639365.00,177,-6.00,20.00,-0.98,3.32,-0.95,900.00,501.00
4,GBIME,-,278.00,284.00,275.00,276.00,276.00,0.00,0.00,279.22,54696.00,278.00,15272423.00,143,-2.00,9.00,-0.72,3.27,-1.17,344.00,255.00
5,HBL,-,492.00,500.00,483.00,490.00,490.00,0.00,0.00,490.44,9737.00,483.00,4775404.00,56,7.00,17.00,1.45,3.52,-0.09,682.00,418.00
6,KBL,-,256.00,256.00,247.00,250.00,250.00,0.00,0.00,250.95,73576.00,253.00,18464028.00,185,-3.00,9.00,-1.19,3.64,-0.38,287.00,187.00
7,MBL,-,243.00,244.00,234.00,242.00,242.00,0.00,0.00,240.75,126229.00,239.00,30389444.00,237,3.00,10.00,1.26,4.27,0.52,271.00,200.00
8,NABIL,-,735.00,755.00,730.00,740.00,740.00,0.00,0.00,741.82,23599.00,732.00,17506140.00,133,8.00,25.00,1.09,3.42,-0.25,1081.00,678.00
9,NBL,-,303.00,306.00,299.00,302.00,302.00,0.00,0.00,303.04,123853.00,301.00,37532236.00,231,1.00,7.00,0.33,2.34,-0.34,375.00,280.00
10,NICA,-,470.00,478.00,462.00,466.00,466.00,0.00,0.00,471.62,161971.00,468.00,76389496.00,676,-2.00,16.00,-0.43,3.46,-1.21,478.00,304.00
11,NMB,-,353.00,364.00,346.00,357.00,357.00,0.00,0.00,355.33,152538.00,349.00,54201656.00,506,8.00,18.00,2.29,5.20,0.47,502.00,300.00
12,PCBL,-,331.00,336.00,330.00,332.00,332.00,0.00,0.00,333.23,59046.00,330.00,19675668.00,170,2.00,6.00,0.61,1.82,-0.37,352.00,273.00
13,PRVU,-,252.00,254.00,248.00,251.00,251.00,0.00,0.00,251.26,131271.00,251.00,32983276.00,342,0.00,6.00,0.00,2.42,-0.10,261.00,175.00
14,SANIMA,-,323.00,329.00,318.00,319.00,319.00,0.00,0.00,322.10,40656.00,323.00,13095497.00,139,-4.00,11.00,-1.24,3.46,-0.97,386.00,286.00
15,SBI,-,425.00,426.00,407.00,421.00,421.00,0.00,0.00,418.84,10664.00,417.00,4466513.00,86,4.00,19.00,0.96,4.67,0.51,634.00,366.00
16,SBL,-,319.00,321.00,311.00,312.00,312.00,0.00,0.00,316.66,39598.00,316.00,12539202.00,161,-4.00,10.00,-1.27,3.22,-1.49,372.00,272.00
17,SCB,-,587.00,602.00,587.00,592.00,592.00,0.00,0.00,594.51,7535.00,585.00,4479622.00,91,7.00,15.00,1.20,2.56,-0.42,910.00,520.00
