S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.14,308.00,310.00,305.10,305.10,305.10,0.00,0.00,307.52,37956.00,308.00,11672254.40,299,-2.90,4.90,-0.94,1.61,-0.79,432.00,298.00
2,CZBIL,38.35,196.00,198.00,194.30,194.40,194.40,0.00,0.00,196.02,40999.00,197.00,8036688.20,196,-2.60,3.70,-1.32,1.90,-0.83,305.00,175.00
3,EBL,38.21,519.00,525.00,512.20,518.00,518.00,0.00,0.00,517.10,25712.00,518.70,13295792.50,167,-0.70,12.80,-0.13,2.50,0.17,604.00,411.00
4,HBL,47.41,304.00,310.00,303.10,306.00,306.00,0.00,0.00,307.20,12986.00,308.00,3989280.40,65,-2.00,6.90,-0.65,2.28,-0.39,505.00,290.00
5,KBL,39.96,197.00,199.00,194.00,195.00,195.00,0.00,0.00,195.80,172680.00,197.10,33810727.10,746,-2.10,5.00,-1.07,2.58,-0.41,270.50,176.50
6,MBL,38.56,249.00,249.00,242.00,243.00,243.00,0.00,0.00,243.58,19087.00,245.00,4649157.90,104,-2.00,7.00,-0.82,2.89,-0.24,335.50,199.00
7,NABIL,48.57,707.00,709.00,701.10,702.50,702.50,0.00,0.00,704.10,57268.00,705.60,40322419.10,957,-3.10,7.90,-0.44,1.13,-0.23,1149.00,701.00
8,NBL,36.89,275.30,279.90,273.10,274.00,274.00,0.00,0.00,275.90,42044.00,275.30,11599806.90,256,-1.30,6.80,-0.47,2.49,-0.69,383.60,259.10
9,NICA,41.93,823.00,833.60,820.00,826.00,826.00,0.00,0.00,826.27,86314.00,824.00,71318301.10,488,2.00,13.60,0.24,1.66,-0.03,890.00,600.30
10,NMB,39.05,245.00,245.00,240.00,243.00,243.00,0.00,0.00,241.41,41562.00,245.00,10033530.50,211,-2.00,5.00,-0.82,2.08,0.65,360.00,225.60
11,PCBL,38.55,228.20,228.20,218.90,222.90,222.90,0.00,0.00,222.08,53496.00,223.80,11880154.70,216,-0.90,9.30,-0.40,4.25,0.37,372.00,209.50
12,PRVU,38.25,202.00,204.30,200.00,200.50,200.50,0.00,0.00,201.45,50286.00,202.50,10129919.00,278,-2.00,4.30,-0.99,2.15,-0.47,344.00,185.00
13,SANIMA,44.86,259.00,265.00,259.00,260.80,260.80,0.00,0.00,261.05,63662.00,259.00,16618845.90,220,1.80,6.00,0.69,2.32,-0.10,377.20,222.00
14,SBI,40.85,343.90,344.00,329.00,331.00,331.00,0.00,0.00,333.10,45986.00,345.00,15317776.90,122,-14.00,15.00,-4.06,4.56,-0.63,403.00,251.00
15,SBL,47.81,297.00,297.80,293.00,294.00,294.00,0.00,0.00,294.81,37470.00,296.00,11046697.30,216,-2.00,4.80,-0.68,1.64,-0.28,465.00,286.00
16,SCB,43.64,507.00,510.00,497.00,500.00,500.00,0.00,0.00,504.04,40164.00,503.00,20244298.90,254,-3.00,13.00,-0.60,2.62,-0.81,535.00,375.00
