S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,580.00,580.00,572.00,574.00,574.00,0.00,0.00,574.74,4671.00,580.00,2684609.00,26,-6.00,8.00,0.00,1.40,-0.13,0.00,0.00
2,CZBIL,-,638.00,640.00,626.00,634.00,634.00,0.00,0.00,635.35,9270.00,638.00,5889709.00,47,-4.00,14.00,0.00,2.24,-0.21,0.00,0.00
3,EBL,-,2357.00,2356.00,2341.00,2344.00,2344.00,0.00,0.00,2348.13,1429.00,2357.00,3355476.00,18,-13.00,15.00,0.00,0.64,-0.18,0.00,0.00
4,GBIME,-,473.00,474.00,466.00,473.00,473.00,0.00,0.00,469.64,31770.00,473.00,14920339.00,73,0.00,8.00,0.00,1.72,0.71,0.00,0.00
5,HBL,-,982.00,990.00,982.00,985.00,985.00,0.00,0.00,985.81,3880.00,982.00,3824940.00,19,3.00,8.00,0.00,0.81,-0.08,0.00,0.00
6,NABIL,-,1900.00,1905.00,1894.00,1900.00,1900.00,0.00,0.00,1899.50,2036.00,1900.00,3867380.00,14,0.00,11.00,0.00,0.58,0.03,0.00,0.00
7,NBL,-,328.00,335.00,326.00,330.00,330.00,0.00,0.00,330.26,47110.00,328.00,15558331.00,72,2.00,9.00,0.00,2.76,-0.08,0.00,0.00
8,NICA,-,723.00,750.00,725.00,725.00,725.00,0.00,0.00,728.42,27172.00,723.00,19792644.00,65,2.00,25.00,0.00,3.45,-0.47,0.00,0.00
9,NMB,-,485.00,488.00,477.00,487.00,487.00,0.00,0.00,483.27,7675.00,485.00,3709133.00,35,2.00,11.00,0.00,2.31,0.76,0.00,0.00
10,PCBL,-,515.00,520.00,510.00,512.00,512.00,0.00,0.00,511.63,8805.00,515.00,4504879.00,35,-3.00,10.00,0.00,1.96,0.07,0.00,0.00
11,SANIMA,-,739.00,740.00,735.00,735.00,735.00,0.00,0.00,738.62,20176.00,739.00,14902340.00,66,-4.00,5.00,0.00,0.68,-0.49,0.00,0.00
12,SBI,-,1310.00,1333.00,1310.00,1320.00,1320.00,0.00,0.00,1325.53,12253.00,1310.00,16241711.00,44,10.00,23.00,0.00,1.76,-0.42,0.00,0.00
13,SCB,-,2715.00,2730.00,2690.00,2711.00,2711.00,0.00,0.00,2717.71,1322.00,2715.00,3592818.00,18,-4.00,40.00,0.00,1.49,-0.25,0.00,0.00
