S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.74,452.10,456.90,448.00,448.00,448.00,0.00,0.00,451.03,28400.00,451.00,12809128.00,253,-3.00,8.90,-0.67,1.99,-0.68,620.00,398.00
2,CZBIL,44.26,278.00,281.00,271.00,271.10,271.10,0.00,0.00,276.15,38307.00,275.00,10578312.60,237,-3.90,10.00,-1.42,3.69,-1.86,444.00,222.00
3,EBL,37.36,539.00,549.60,535.10,535.10,535.10,0.00,0.00,542.35,17246.00,539.00,9353364.70,153,-3.90,14.50,-0.72,2.71,-1.35,864.00,530.00
4,GBIME,47.71,306.00,315.00,302.00,303.00,303.00,0.00,0.00,308.31,95092.00,302.00,29317746.30,757,1.00,13.00,0.33,4.30,-1.75,522.00,289.00
5,KBL,38.35,253.90,258.00,243.10,244.80,244.80,0.00,0.00,247.91,61387.00,249.00,15218499.30,392,-4.20,14.90,-1.69,6.13,-1.27,413.00,219.00
6,MBL,40.79,299.20,303.00,295.00,297.00,297.00,0.00,0.00,299.11,17173.00,298.00,5136589.10,147,-1.00,8.00,-0.34,2.71,-0.71,455.00,228.00
7,NABIL,40.58,1513.90,1514.00,1475.00,1475.00,1475.00,0.00,0.00,1492.14,60813.00,1485.00,90741486.90,1006,-10.00,39.00,-0.67,2.64,-1.16,1740.00,1042.00
8,NBL,39.34,378.00,380.00,367.00,368.10,368.10,0.00,0.00,373.19,151300.00,378.68,56463021.90,1267,-10.58,13.00,-2.79,3.54,-1.38,575.00,326.00
9,NICA,39.31,790.00,795.20,765.00,766.00,766.00,0.00,0.00,776.13,48358.00,787.00,37532023.90,443,-21.00,30.20,-2.67,3.95,-1.32,1085.00,608.00
10,NMB,48.30,370.00,377.90,370.00,372.00,372.00,0.00,0.00,374.44,59150.00,370.00,22148362.50,386,2.00,7.90,0.54,2.14,-0.66,517.00,357.00
11,PCBL,44.23,450.80,458.00,442.00,443.00,443.00,0.00,0.00,448.57,275645.00,442.00,123647008.80,1885,1.00,16.00,0.23,3.62,-1.26,540.00,374.00
12,PRVU,44.44,342.00,343.70,334.00,334.00,334.00,0.00,0.00,339.20,60917.00,337.00,20662820.40,350,-3.00,9.70,-0.89,2.90,-1.56,525.00,319.00
13,SANIMA,43.40,358.00,359.00,350.00,350.00,350.00,0.00,0.00,353.61,37126.00,351.00,13128118.00,314,-1.00,9.00,-0.28,2.57,-1.03,564.90,300.00
14,SBI,35.31,353.00,353.40,348.00,349.00,349.00,0.00,0.00,350.03,6470.00,346.50,2264672.00,48,2.50,5.40,0.72,1.55,-0.29,491.00,331.30
15,SBL,41.78,455.00,455.00,441.00,442.00,442.00,0.00,0.00,445.62,40171.00,448.00,17901069.10,282,-6.00,14.00,-1.34,3.17,-0.82,605.00,333.00
16,SCB,43.01,449.00,450.00,441.10,442.20,442.20,0.00,0.00,444.83,10254.00,442.00,4561317.40,91,0.20,8.90,0.05,2.02,-0.60,701.00,435.00
