S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.87,259.00,263.00,257.00,258.90,258.90,0.00,0.00,258.87,60740.00,259.00,15724017.00,163,-0.10,6.00,-0.04,2.33,0.01,355.80,224.00
2,CZBIL,41.86,187.00,187.00,183.00,185.90,185.90,0.00,0.00,184.01,75030.00,187.00,13806208.50,236,-1.10,4.00,-0.59,2.19,1.02,224.00,165.00
3,EBL,41.60,575.00,575.00,560.00,561.80,561.80,0.00,0.00,563.13,57462.00,571.00,32358609.60,465,-9.20,15.00,-1.61,2.68,-0.24,633.00,421.50
4,GBIME,55.24,208.00,208.90,204.60,206.90,206.90,0.00,0.00,206.78,83973.00,208.50,17363649.10,390,-1.60,4.30,-0.77,2.10,0.06,241.90,176.00
5,HBL,39.26,204.00,205.50,201.40,203.80,203.80,0.00,0.00,203.36,29652.00,204.80,6030155.00,159,-1.00,4.10,-0.49,2.04,0.21,369.30,200.00
6,KBL,36.64,160.00,160.00,157.30,159.00,159.00,0.00,0.00,158.44,55341.00,160.00,8768033.70,228,-1.00,2.70,-0.63,1.72,0.35,211.60,154.00
7,LSL,34.28,190.00,190.00,183.50,185.80,185.80,0.00,0.00,185.50,62912.00,189.90,11669882.90,186,-4.10,6.50,-2.16,3.54,0.16,196.80,173.00
8,MBL,35.30,214.10,217.00,212.20,213.00,213.00,0.00,0.00,213.79,79074.00,217.30,16905167.80,307,-4.30,4.80,-1.98,2.26,-0.37,283.00,199.00
9,NABIL,36.33,590.00,591.50,584.00,585.00,585.00,0.00,0.00,585.95,37802.00,591.50,22150202.80,595,-6.50,7.50,-1.10,1.28,-0.16,930.00,574.30
10,NBL,40.01,251.00,253.10,248.00,250.40,250.40,0.00,0.00,249.95,58432.00,250.70,14605243.90,192,-0.30,5.10,-0.12,2.06,0.18,307.00,240.00
11,NICA,40.91,780.00,790.00,758.60,765.00,765.00,0.00,0.00,764.87,122313.00,777.40,93553851.30,1220,-12.40,31.40,-1.60,4.14,0.02,861.90,606.00
12,NIMB,37.36,175.00,178.00,175.00,176.00,176.00,0.00,0.00,175.60,61930.00,177.60,10874994.50,272,-1.60,3.00,-0.90,1.71,0.23,232.20,170.10
13,NMB,46.02,217.10,218.00,215.10,216.30,216.30,0.00,0.00,216.56,28295.00,217.20,6127563.70,149,-0.90,2.90,-0.41,1.35,-0.12,268.20,215.00
14,PCBL,37.71,184.00,184.00,181.10,182.40,182.40,0.00,0.00,182.73,36622.00,184.00,6691767.60,147,-1.60,2.90,-0.87,1.60,-0.18,247.00,176.40
15,PRVU,47.04,164.50,164.50,159.50,161.00,161.00,0.00,0.00,160.78,84380.00,161.70,13566584.90,283,-0.70,5.00,-0.43,3.13,0.14,228.00,155.00
16,SANIMA,40.99,286.00,286.00,277.00,277.20,277.20,0.00,0.00,279.74,55755.00,285.00,15596655.80,392,-7.80,9.00,-2.74,3.25,-0.91,310.00,222.00
17,SBI,37.76,320.30,329.00,320.30,323.00,323.00,0.00,0.00,323.14,47400.00,326.10,15316702.00,66,-3.10,8.70,-0.95,2.72,-0.04,378.40,258.00
18,SBL,54.78,258.00,262.50,257.30,260.00,260.00,0.00,0.00,259.76,43216.00,262.00,11225637.10,118,-2.00,5.20,-0.76,2.02,0.09,341.50,238.00
19,SCB,41.26,545.00,549.00,534.00,536.00,536.00,0.00,0.00,537.57,31810.00,545.00,17100089.70,218,-9.00,15.00,-1.65,2.81,-0.29,582.00,392.00
