S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.56,268.00,268.50,259.10,261.50,261.50,0.00,0.00,262.20,59597.00,272.00,15626041.30,459,-10.50,9.40,-3.86,3.63,-0.27,405.90,259.10
2,CZBIL,39.05,179.00,181.00,178.00,180.00,180.00,0.00,0.00,178.77,25393.00,179.50,4539463.50,120,0.50,3.00,0.28,1.69,0.68,278.00,175.00
3,EBL,36.83,500.00,506.00,498.10,501.10,501.10,0.00,0.00,501.32,14420.00,504.90,7229027.60,113,-3.80,7.90,-0.75,1.59,-0.04,558.90,411.00
4,GBIME,39.40,188.90,189.00,184.00,187.20,187.20,0.00,0.00,186.44,79373.00,185.20,14798243.50,474,2.00,5.00,1.08,2.72,0.41,326.40,183.80
5,HBL,37.36,231.00,238.00,225.70,236.00,236.00,0.00,0.00,234.96,18022.00,235.00,4234445.90,158,1.00,12.30,0.43,5.45,0.44,505.00,225.70
6,KBL,40.31,175.00,179.00,175.00,178.50,178.50,0.00,0.00,177.16,49717.00,178.00,8807706.40,236,0.50,4.00,0.28,2.29,0.75,243.00,175.00
7,MBL,38.40,230.00,230.00,223.50,226.00,226.00,0.00,0.00,224.78,14480.00,226.50,3254810.60,89,-0.50,6.50,-0.22,2.91,0.54,305.00,199.00
8,NABIL,39.05,623.00,623.00,605.00,613.00,613.00,0.00,0.00,610.26,65028.00,618.00,39683731.20,928,-5.00,18.00,-0.81,2.98,0.45,1089.00,605.00
9,NBL,39.82,266.00,266.00,260.20,263.50,263.50,0.00,0.00,261.66,31805.00,263.00,8321999.60,154,0.50,5.80,0.19,2.23,0.70,350.00,258.00
10,NICA,34.51,755.00,755.00,736.10,750.00,750.00,0.00,0.00,743.58,66560.00,748.00,49492619.80,554,2.00,18.90,0.27,2.57,0.86,861.90,600.30
11,NIMB,37.00,192.00,193.00,190.60,192.00,192.00,0.00,0.00,191.88,55926.00,193.20,10731353.60,322,-1.20,2.40,-0.62,1.26,0.06,232.20,190.60
12,NMB,39.35,219.00,222.00,218.00,221.00,221.00,0.00,0.00,219.68,32636.00,219.00,7169440.90,157,2.00,4.00,0.91,1.83,0.60,320.00,217.90
13,PCBL,43.61,199.50,203.90,198.50,203.30,203.30,0.00,0.00,201.79,61458.00,202.50,12401901.10,192,0.80,5.40,0.40,2.72,0.74,333.00,198.50
14,PRVU,37.86,180.00,182.30,178.90,180.00,180.00,0.00,0.00,180.04,28942.00,182.50,5210672.90,242,-2.50,3.40,-1.37,1.90,-0.02,322.00,178.90
15,SANIMA,38.67,244.00,244.00,238.10,239.70,239.70,0.00,0.00,240.69,34591.00,241.50,8325652.60,167,-1.80,5.90,-0.75,2.48,-0.41,340.00,222.00
16,SBI,38.19,320.00,320.00,310.10,318.60,318.60,0.00,0.00,315.71,17106.00,319.90,5400605.50,64,-1.30,9.90,-0.41,3.19,0.91,365.00,251.00
17,SBL,40.67,273.00,273.00,260.00,263.00,263.00,0.00,0.00,262.33,63161.00,268.00,16568767.70,298,-5.00,13.00,-1.87,5.00,0.26,415.80,260.00
18,SCB,38.77,515.90,516.00,508.00,512.00,512.00,0.00,0.00,514.17,18469.00,515.00,9496163.20,123,-3.00,8.00,-0.58,1.57,-0.42,555.00,375.00
