S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,352.00,346.00,350.00,350.00,0.00,0.00,349.80,10534.00,347.00,3684791.00,48,3.00,6.00,0.86,1.73,0.06,458.00,283.00
2,CZBIL,-,241.00,248.00,241.00,248.00,248.00,0.00,0.00,245.13,2971.00,241.00,728278.00,25,7.00,7.00,2.90,2.90,1.16,322.00,223.00
3,EBL,-,624.00,634.00,624.00,631.00,631.00,0.00,0.00,628.32,1648.00,624.00,1035476.00,25,7.00,10.00,1.12,1.60,0.42,1265.00,619.00
4,GBIME,-,310.00,316.00,310.00,316.00,316.00,0.00,0.00,314.01,8159.00,312.00,2562029.00,48,4.00,6.00,1.28,1.94,0.63,399.00,275.00
5,HBL,-,526.00,538.00,526.00,528.00,528.00,0.00,0.00,527.95,2006.00,528.00,1059077.00,15,0.00,12.00,0.00,2.28,0.01,900.00,524.00
6,KBL,-,247.00,251.00,243.00,250.00,250.00,0.00,0.00,248.28,27290.00,245.00,6775487.00,85,5.00,8.00,2.04,3.29,0.69,320.00,187.00
7,MBL,-,217.00,220.00,216.00,218.00,218.00,0.00,0.00,217.36,32811.00,216.00,7131758.00,76,2.00,4.00,0.93,1.85,0.29,335.00,200.00
8,NABIL,-,931.00,937.00,929.00,931.00,931.00,0.00,0.00,931.99,5113.00,930.00,4765260.00,39,1.00,8.00,0.11,0.86,-0.11,1291.00,888.00
9,NBL,-,304.00,310.00,304.00,308.00,308.00,0.00,0.00,307.41,27685.00,307.00,8510730.00,54,1.00,6.00,0.33,1.97,0.19,384.00,280.00
10,NICA,-,425.00,436.00,425.00,431.00,431.00,0.00,0.00,432.01,35013.00,427.00,15126056.00,113,4.00,11.00,0.94,2.59,-0.23,459.00,285.00
11,NMB,-,348.00,356.00,348.00,356.00,356.00,0.00,0.00,352.46,39258.00,348.00,13836938.00,100,8.00,8.00,2.30,2.30,0.99,505.00,303.00
12,PCBL,-,320.00,328.00,320.00,328.00,328.00,0.00,0.00,325.14,12955.00,320.00,4212141.00,44,8.00,8.00,2.50,2.50,0.87,456.00,265.00
13,PRVU,-,231.00,238.00,230.00,237.00,237.00,0.00,0.00,235.37,33914.00,234.00,7982319.00,88,3.00,8.00,1.28,3.48,0.69,391.00,175.00
14,SANIMA,-,326.00,333.00,324.00,333.00,333.00,0.00,0.00,326.89,10817.00,327.00,3535949.00,31,6.00,9.00,1.83,2.78,1.84,386.00,305.00
15,SBI,-,485.00,488.00,482.00,485.00,485.00,0.00,0.00,485.67,1691.00,485.00,821275.00,18,0.00,6.00,0.00,1.24,-0.14,840.00,481.00
16,SBL,-,327.00,333.00,327.00,330.00,330.00,0.00,0.00,330.41,7760.00,324.00,2563946.00,39,6.00,6.00,1.85,1.83,-0.12,434.00,276.00
17,SCB,-,690.00,700.00,690.00,700.00,700.00,0.00,0.00,691.92,6717.00,692.00,4647648.00,56,8.00,10.00,1.16,1.45,1.15,2299.00,681.00
