S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484.00,479.00,468.00,473.00,473.00,0.00,0.00,472.19,3521.00,484.00,1662570.00,34,-11.00,11.00,0.00,2.35,0.17,0.00,0.00
2,CZBIL,-,433.00,432.00,417.00,427.00,427.00,0.00,0.00,423.28,3331.00,433.00,1409932.00,22,-6.00,15.00,0.00,3.60,0.87,0.00,0.00
3,EBL,-,1981.00,1987.00,1940.00,1960.00,1960.00,0.00,0.00,1957.63,4852.00,1981.00,9498440.00,17,-21.00,47.00,0.00,2.42,0.12,0.00,0.00
4,GBIME,-,504.00,508.00,495.00,500.00,500.00,0.00,0.00,498.50,21360.00,504.00,10647942.00,51,-4.00,13.00,0.00,2.63,0.30,0.00,0.00
5,HBL,-,815.00,828.00,801.00,828.00,828.00,0.00,0.00,808.91,1378.00,815.00,1114676.00,8,13.00,27.00,0.00,3.37,2.31,0.00,0.00
6,KBL,-,383.00,377.00,371.00,371.00,371.00,0.00,0.00,372.29,3172.00,383.00,1180918.00,7,-12.00,6.00,0.00,1.62,-0.35,0.00,0.00
7,MBL,-,550.00,550.00,528.00,545.00,545.00,0.00,0.00,539.98,12500.00,550.00,6749697.00,27,-5.00,22.00,0.00,4.17,0.92,0.00,0.00
8,NABIL,-,1855.00,1859.00,1840.00,1855.00,1855.00,0.00,0.00,1847.73,490.00,1855.00,905390.00,7,0.00,19.00,0.00,1.03,0.39,0.00,0.00
9,NBL,-,343.00,344.00,338.00,340.00,340.00,0.00,0.00,341.53,15061.00,343.00,5143767.00,23,-3.00,6.00,0.00,1.78,-0.45,0.00,0.00
10,NICA,-,661.00,665.00,655.00,658.00,658.00,0.00,0.00,658.31,1816.00,661.00,1195484.00,15,-3.00,10.00,0.00,1.53,-0.05,0.00,0.00
11,PCBL,-,446.00,450.00,440.00,445.00,445.00,0.00,0.00,444.45,1535.00,446.00,682230.00,11,-1.00,10.00,0.00,2.27,0.12,0.00,0.00
12,PRVU,-,265.00,267.00,261.00,267.00,267.00,0.00,0.00,263.81,39542.00,265.00,10431636.00,125,2.00,6.00,0.00,2.30,1.19,0.00,0.00
13,SANIMA,-,542.00,545.00,530.00,538.00,538.00,0.00,0.00,535.15,14054.00,542.00,7520945.00,34,-4.00,15.00,0.00,2.83,0.53,0.00,0.00
14,SBI,-,946.00,935.00,932.00,932.00,932.00,0.00,0.00,932.98,670.00,946.00,625094.00,4,-14.00,3.00,0.00,0.32,-0.10,0.00,0.00
15,SBL,-,666.00,666.00,653.00,666.00,666.00,0.00,0.00,660.29,5136.00,666.00,3391242.00,19,0.00,13.00,0.00,1.99,0.86,0.00,0.00
16,SCB,-,1945.00,1945.00,1912.00,1921.00,1921.00,0.00,0.00,1928.44,801.00,1945.00,1544681.00,9,-24.00,33.00,0.00,1.73,-0.39,0.00,0.00
