S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.57,421.50,426.90,421.50,426.90,426.90,0.00,0.00,423.89,37250.00,424.00,15789732.40,328,2.90,5.40,0.68,1.28,0.71,620.00,398.00
2,CZBIL,48.88,302.00,305.00,299.10,302.50,302.50,0.00,0.00,302.51,83258.00,300.20,25186253.70,385,2.30,5.90,0.77,1.97,0.00,444.00,217.31
3,EBL,47.87,600.00,604.00,595.70,604.00,604.00,0.00,0.00,599.38,31878.00,600.00,19107113.90,190,4.00,8.30,0.67,1.39,0.76,864.00,515.00
4,GBIME,47.95,320.00,326.00,320.00,326.00,326.00,0.00,0.00,323.03,65532.00,321.00,21168651.40,541,5.00,6.00,1.56,1.88,0.91,522.00,275.00
5,KBL,48.46,269.00,274.00,265.00,271.00,271.00,0.00,0.00,269.64,117582.00,269.00,31704916.50,607,2.00,9.00,0.74,3.40,0.50,413.00,223.00
6,MBL,46.74,335.00,343.00,330.90,332.00,332.00,0.00,0.00,333.05,78924.00,332.00,26285481.10,328,0.00,12.10,0.00,3.66,-0.32,455.00,270.00
7,NABIL,58.05,1110.00,1112.00,1104.00,1110.00,1110.00,0.00,0.00,1108.99,92618.00,1107.00,102712292.80,1415,3.00,8.00,0.27,0.72,0.09,1740.00,1065.00
8,NBL,47.20,372.10,383.00,372.10,381.00,381.00,0.00,0.00,379.35,58945.00,379.20,22360979.40,443,1.80,10.90,0.47,2.93,0.43,575.00,317.00
9,NICA,53.87,868.00,890.00,861.00,880.50,880.50,0.00,0.00,879.69,94487.00,866.00,83119715.40,691,14.50,29.00,1.67,3.37,0.09,1085.00,701.00
10,NMB,47.54,352.00,357.00,352.00,353.40,353.40,0.00,0.00,354.54,57431.00,353.10,20361770.70,387,0.30,5.00,0.08,1.42,-0.32,517.00,326.00
11,PCBL,49.72,374.00,377.00,365.00,372.00,372.00,0.00,0.00,372.17,53303.00,371.50,19838025.30,350,0.50,12.00,0.13,3.29,-0.05,540.00,310.00
12,PRVU,47.90,332.00,336.60,327.00,335.00,335.00,0.00,0.00,332.43,80445.00,332.00,26742261.80,395,3.00,9.60,0.90,2.94,0.77,525.00,285.00
13,SANIMA,52.21,384.00,385.00,373.00,384.00,384.00,0.00,0.00,379.35,71088.00,380.00,26967301.00,447,4.00,12.00,1.05,3.22,1.21,564.90,319.00
14,SBI,46.51,385.00,385.50,377.00,383.90,383.90,0.00,0.00,380.80,20126.00,383.00,7663987.50,104,0.90,8.50,0.23,2.25,0.81,491.00,272.00
15,SBL,45.98,455.00,460.00,449.00,459.00,459.00,0.00,0.00,453.92,70869.00,453.00,32168946.10,331,6.00,11.00,1.32,2.45,1.11,605.00,364.00
16,SCB,47.14,500.00,505.00,495.00,500.00,500.00,0.00,0.00,499.66,14802.00,505.00,7395994.30,173,-5.00,10.00,-0.99,2.02,0.07,690.00,430.00
