S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.14,570.00,579.00,558.70,559.00,559.00,0.00,0.00,565.02,74915.00,570.00,42328399.50,707,-11.00,20.30,-1.93,3.63,-1.08,620.00,398.00
2,CZBIL,50.05,406.20,411.00,400.00,401.00,401.00,0.00,0.00,403.82,235824.00,409.00,95230131.40,836,-8.00,11.00,-1.96,2.75,-0.70,444.00,191.00
3,EBL,53.12,748.00,748.00,735.00,739.00,739.00,0.00,0.00,739.68,145520.00,746.00,107637563.10,475,-7.00,13.00,-0.94,1.77,-0.09,864.00,638.00
4,GBIME,49.29,461.00,462.00,447.90,447.90,447.90,0.00,0.00,452.58,219374.00,459.00,99283830.20,1871,-11.10,14.10,-2.42,3.15,-1.04,522.00,252.00
5,KBL,50.06,370.00,370.00,361.00,362.00,362.00,0.00,0.00,364.15,176112.00,367.00,64131911.40,1026,-5.00,9.00,-1.36,2.49,-0.60,413.00,184.00
6,MBL,48.65,423.30,423.30,404.00,406.00,406.00,0.00,0.00,409.58,166720.00,415.00,68284924.10,680,-9.00,19.30,-2.17,4.78,-0.88,455.00,220.00
7,NABIL,52.21,1430.00,1469.00,1413.00,1433.00,1433.00,0.00,0.00,1430.99,183055.00,1450.00,261950499.90,2404,-17.00,56.00,-1.17,3.96,0.14,1560.00,817.00
8,NBL,47.83,534.00,535.00,515.10,517.00,517.00,0.00,0.00,521.53,394669.00,528.00,205830099.50,2687,-11.00,19.90,-2.08,3.86,-0.88,575.00,286.00
9,NICA,53.80,955.00,955.00,918.00,920.00,920.00,0.00,0.00,925.66,136304.00,936.90,126170905.00,1243,-16.90,37.00,-1.80,4.03,-0.62,1085.00,569.00
10,NMB,54.71,455.00,460.00,446.00,449.00,449.00,0.00,0.00,450.29,195353.00,453.00,87966002.90,1298,-4.00,14.00,-0.88,3.14,-0.29,517.00,379.00
11,PCBL,50.41,520.00,521.00,504.00,506.00,506.00,0.00,0.00,508.08,224254.00,513.00,113939340.30,1477,-7.00,17.00,-1.36,3.37,-0.41,540.00,273.00
12,PRVU,54.18,453.00,463.00,446.00,447.10,447.10,0.00,0.00,452.03,211600.00,454.00,95650010.00,1190,-6.90,17.00,-1.52,3.81,-1.10,525.00,226.00
13,SANIMA,52.41,525.00,533.00,514.00,518.00,518.00,0.00,0.00,519.00,203354.00,522.00,105540540.10,1085,-4.00,19.00,-0.77,3.70,-0.19,564.90,300.00
14,SBI,56.81,393.00,393.00,385.00,390.00,390.00,0.00,0.00,388.48,51282.00,393.00,19921797.00,301,-3.00,8.00,-0.76,2.08,0.39,491.00,385.00
15,SBL,52.22,540.00,540.00,517.00,519.00,519.00,0.00,0.00,525.70,323259.00,537.00,169937652.40,1345,-18.00,23.00,-3.35,4.45,-1.29,605.00,295.00
16,SCB,54.26,576.00,579.00,565.00,565.20,565.20,0.00,0.00,567.44,23851.00,569.00,13533961.30,260,-3.80,14.00,-0.67,2.48,-0.40,730.00,552.00
