S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,338.00,335.00,335.00,335.00,0.00,0.00,335.50,5963.00,334.00,2000585.00,34,1.00,3.00,0.30,0.90,-0.15,472.00,283.00
2,CZBIL,-,262.00,264.00,260.00,260.00,260.00,0.00,0.00,261.99,14498.00,263.00,3798273.00,58,-3.00,4.00,-1.14,1.54,-0.76,412.00,236.00
3,EBL,-,730.00,734.00,722.00,725.00,725.00,0.00,0.00,726.89,10633.00,728.00,7728969.00,78,-3.00,12.00,-0.41,1.66,-0.26,1800.00,650.00
4,GBIME,-,308.00,309.00,303.00,303.00,303.00,0.00,0.00,307.06,25104.00,308.00,7708313.00,71,-5.00,6.00,-1.62,1.98,-1.34,411.00,285.00
5,HBL,-,606.00,606.00,594.00,600.00,600.00,0.00,0.00,600.95,5148.00,606.00,3093676.00,30,-6.00,12.00,-0.99,2.02,-0.16,960.00,560.00
6,KBL,-,240.00,240.00,235.00,237.00,237.00,0.00,0.00,236.64,10444.00,238.00,2471450.00,35,-1.00,5.00,-0.42,2.13,0.15,355.00,219.00
7,MBL,-,229.00,229.00,225.00,225.00,225.00,0.00,0.00,227.33,10458.00,229.00,2377425.00,40,-4.00,4.00,-1.75,1.78,-1.04,419.00,201.00
8,NABIL,-,992.00,999.00,990.00,990.00,990.00,0.00,0.00,993.56,5307.00,987.00,5272846.00,55,3.00,9.00,0.30,0.91,-0.36,1810.00,888.00
9,NBL,-,345.00,346.00,330.00,336.00,336.00,0.00,0.00,340.13,60398.00,347.00,20543000.00,103,-11.00,16.00,-3.17,4.85,-1.23,393.00,285.00
10,NICA,-,334.00,338.00,334.00,334.00,334.00,0.00,0.00,335.51,26336.00,336.00,8835935.00,48,-2.00,4.00,-0.60,1.20,-0.45,483.00,285.00
11,NMB,-,452.00,453.00,450.00,450.00,450.00,0.00,0.00,450.82,7374.00,455.00,3324383.00,23,-5.00,3.00,-1.10,0.67,-0.18,608.00,384.00
12,PCBL,-,315.00,316.00,309.00,313.00,313.00,0.00,0.00,312.03,18364.00,316.00,5730092.00,72,-3.00,7.00,-0.95,2.27,0.31,464.00,265.00
13,PRVU,-,211.00,212.00,206.00,208.00,208.00,0.00,0.00,208.90,17892.00,210.00,3737606.00,76,-2.00,6.00,-0.95,2.91,-0.43,430.00,196.00
14,SANIMA,-,347.00,351.00,347.00,348.00,348.00,0.00,0.00,349.02,16466.00,348.00,5747024.00,56,0.00,4.00,0.00,1.15,-0.29,473.00,299.20
15,SBI,-,534.00,534.00,528.00,531.00,531.00,0.00,0.00,530.04,6110.00,534.00,3238530.00,43,-3.00,6.00,-0.56,1.14,0.18,1021.00,495.00
16,SBL,-,325.00,328.00,325.00,326.00,326.00,0.00,0.00,326.39,5024.00,328.00,1639791.00,26,-2.00,3.00,-0.61,0.92,-0.12,690.00,275.00
17,SCB,-,811.00,813.00,805.00,806.00,806.00,0.00,0.00,807.17,6998.00,810.00,5648608.00,117,-4.00,8.00,-0.49,0.99,-0.15,2399.00,776.00
