S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,500.00,489.00,500.00,500.00,0.00,0.00,491.20,2033.00,495.00,998600.00,11,5.00,11.00,0.00,2.25,1.76,0.00,0.00
2,CZBIL,-,550.00,555.00,549.00,553.00,553.00,0.00,0.00,551.75,36831.00,550.00,20321588.00,81,3.00,6.00,0.00,1.09,0.23,0.00,0.00
3,EBL,-,2772.00,2819.00,2772.00,2819.00,2819.00,0.00,0.00,2793.21,11279.00,2772.00,31504584.00,85,47.00,47.00,0.00,1.70,0.91,0.00,0.00
4,GBIME,-,516.00,520.00,512.00,517.00,517.00,0.00,0.00,516.11,10258.00,516.00,5294270.00,35,1.00,8.00,0.00,1.56,0.17,0.00,0.00
5,HBL,-,1240.00,1239.00,1230.00,1239.00,1239.00,0.00,0.00,1234.62,5173.00,1240.00,6386706.00,22,-1.00,9.00,0.00,0.73,0.35,0.00,0.00
6,KBL,-,435.00,440.00,437.00,440.00,440.00,0.00,0.00,438.99,11229.00,435.00,4929429.00,35,5.00,3.00,0.00,0.69,0.23,0.00,0.00
7,NABIL,-,2358.00,2430.00,2345.00,2400.00,2400.00,0.00,0.00,2397.13,1322.00,2358.00,3169010.00,15,42.00,85.00,0.00,3.62,0.12,0.00,0.00
8,NICA,-,896.00,912.00,890.00,911.00,911.00,0.00,0.00,898.69,13288.00,896.00,11941752.00,49,15.00,22.00,0.00,2.47,1.35,0.00,0.00
9,PCBL,-,585.00,599.00,584.00,598.00,598.00,0.00,0.00,590.62,11840.00,585.00,6992895.00,17,13.00,15.00,0.00,2.57,1.23,0.00,0.00
10,SANIMA,-,670.00,668.00,659.00,666.00,666.00,0.00,0.00,663.12,7537.00,670.00,4997916.00,28,-4.00,9.00,0.00,1.37,0.43,0.00,0.00
11,SBI,-,1345.00,1350.00,1334.00,1335.00,1335.00,0.00,0.00,1338.03,4551.00,1345.00,6089394.00,26,-10.00,16.00,0.00,1.20,-0.23,0.00,0.00
12,SBL,-,717.00,725.00,720.00,723.00,723.00,0.00,0.00,721.60,743.00,717.00,536149.00,7,6.00,5.00,0.00,0.69,0.19,0.00,0.00
13,SCB,-,2601.00,2660.00,2602.00,2653.00,2653.00,0.00,0.00,2628.42,1579.00,2601.00,4150271.00,18,52.00,58.00,0.00,2.23,0.93,0.00,0.00
