S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,343.00,336.00,337.00,337.00,0.00,0.00,338.72,17345.00,338.00,5875128.00,84,-1.00,7.00,-0.30,2.08,-0.51,511.00,283.00
2,CZBIL,-,262.00,266.00,257.00,261.00,261.00,0.00,0.00,262.59,24787.00,262.00,6508704.00,103,-1.00,9.00,-0.38,3.50,-0.61,451.00,236.00
3,EBL,-,805.00,809.00,796.00,804.00,804.00,0.00,0.00,802.54,11512.00,800.00,9238873.00,116,4.00,13.00,0.50,1.63,0.18,1960.00,650.00
4,GBIME,-,312.00,316.00,309.00,314.00,314.00,0.00,0.00,311.52,28055.00,309.00,8739583.00,66,5.00,7.00,1.62,2.27,0.79,445.00,285.00
5,HBL,-,600.00,612.00,600.00,610.00,610.00,0.00,0.00,607.38,2523.00,605.00,1532432.00,20,5.00,12.00,0.83,2.00,0.43,1035.00,560.00
6,KBL,-,255.00,259.00,250.00,259.00,259.00,0.00,0.00,252.26,120353.00,254.00,30360054.00,158,5.00,9.00,1.97,3.60,2.60,380.00,219.00
7,MBL,-,231.00,243.00,231.00,237.00,237.00,0.00,0.00,235.71,16494.00,230.00,3887794.00,61,7.00,12.00,3.04,5.19,0.54,454.00,201.00
8,NABIL,-,1000.00,1005.00,997.00,1002.00,1002.00,0.00,0.00,1000.37,16009.00,996.00,16014884.00,127,6.00,8.00,0.60,0.80,0.16,1810.00,888.00
9,NBL,-,326.00,335.00,326.00,335.00,335.00,0.00,0.00,331.76,54598.00,325.00,18113334.00,113,10.00,9.00,3.08,2.76,0.97,430.00,285.00
10,NICA,-,322.00,332.00,322.00,330.00,330.00,0.00,0.00,328.22,13633.00,324.00,4474653.00,72,6.00,10.00,1.85,3.11,0.54,530.00,285.00
11,NMB,-,451.00,461.00,445.00,456.00,456.00,0.00,0.00,455.02,9962.00,444.00,4532864.00,48,12.00,16.00,2.70,3.60,0.22,655.00,384.00
12,PCBL,-,290.00,300.00,290.00,299.00,299.00,0.00,0.00,296.94,11201.00,293.00,3326057.00,56,6.00,10.00,2.05,3.45,0.69,497.00,265.00
13,PRVU,-,220.00,220.00,217.00,218.00,218.00,0.00,0.00,218.34,12231.00,216.00,2670522.00,53,2.00,3.00,0.93,1.38,-0.16,460.00,196.00
14,SANIMA,-,360.00,362.00,355.00,357.00,357.00,0.00,0.00,357.86,29872.00,356.00,10689890.00,133,1.00,7.00,0.28,1.97,-0.24,507.00,299.20
15,SBI,-,556.00,564.00,556.00,563.00,563.00,0.00,0.00,560.66,5143.00,556.00,2883468.00,38,7.00,8.00,1.26,1.44,0.42,1510.00,495.00
16,SBL,-,314.00,317.00,309.00,317.00,317.00,0.00,0.00,314.45,21597.00,308.00,6791178.00,81,9.00,8.00,2.92,2.59,0.80,800.00,275.00
17,SCB,-,850.00,865.00,850.00,852.00,852.00,0.00,0.00,854.75,12628.00,845.00,10793827.00,175,7.00,15.00,0.83,1.76,-0.32,2399.00,776.00
