S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,306.00,326.00,283.00,316.00,316.00,0.00,0.00,299.17,16469.00,300.00,4927113.00,86,16.00,43.00,5.33,15.19,5.32,615.00,299.00
2,CZBIL,-,245.00,267.00,236.00,250.00,250.00,0.00,0.00,246.75,22842.00,248.00,5636331.00,88,2.00,31.00,0.81,13.14,1.30,469.00,245.00
3,EBL,-,660.00,728.00,652.00,715.00,715.00,0.00,0.00,676.37,16465.00,665.00,11136417.00,166,50.00,76.00,7.52,11.66,5.40,2142.00,650.00
4,GBIME,-,294.00,305.00,285.00,302.00,302.00,0.00,0.00,295.13,17995.00,294.00,5310846.00,106,8.00,20.00,2.72,7.02,2.28,461.00,290.00
5,HBL,-,567.00,585.00,560.00,580.00,580.00,0.00,0.00,567.72,3266.00,572.00,1854183.00,31,8.00,25.00,1.40,4.46,2.12,1144.00,567.00
6,KBL,-,230.00,241.00,219.00,240.00,240.00,0.00,0.00,231.12,29736.00,233.00,6872539.00,103,7.00,22.00,3.00,10.05,3.70,434.00,233.00
7,MBL,-,208.00,223.00,201.00,217.00,217.00,0.00,0.00,207.68,18030.00,212.00,3744533.00,70,5.00,22.00,2.36,10.95,4.29,495.00,205.00
8,NABIL,-,925.00,950.00,888.00,939.00,939.00,0.00,0.00,911.88,25557.00,925.00,23304842.00,225,14.00,62.00,1.51,6.98,2.89,1810.00,920.00
9,NBL,-,295.00,309.00,285.00,300.00,300.00,0.00,0.00,297.83,69034.00,294.00,20560564.00,141,6.00,24.00,2.04,8.42,0.72,540.00,289.00
10,NICA,-,295.00,309.00,285.00,308.00,308.00,0.00,0.00,294.81,13125.00,298.00,3869370.00,62,10.00,24.00,3.36,8.42,4.28,540.00,294.00
11,NMB,-,391.00,410.00,384.00,410.00,410.00,0.00,0.00,399.06,12758.00,395.00,5091215.00,50,15.00,26.00,3.80,6.77,2.67,678.00,393.00
12,PCBL,-,270.00,295.00,266.00,285.00,285.00,0.00,0.00,273.65,12378.00,275.00,3387249.00,64,10.00,29.00,3.64,10.90,3.98,504.00,265.00
13,PRVU,-,198.00,213.00,196.00,207.00,207.00,0.00,0.00,201.38,26563.00,200.00,5349372.00,102,7.00,17.00,3.50,8.67,2.71,460.00,198.00
14,SANIMA,-,335.00,353.00,324.00,345.00,345.00,0.00,0.00,336.14,44872.00,335.00,15083494.00,193,10.00,29.00,2.99,8.95,2.57,579.00,299.20
15,SBI,-,510.00,530.00,495.00,530.00,530.00,0.00,0.00,505.28,6144.00,516.00,3104465.00,53,14.00,35.00,2.71,7.07,4.66,1510.00,515.00
16,SBL,-,279.00,300.00,276.00,294.00,294.00,0.00,0.00,284.94,46045.00,281.00,13119884.00,103,13.00,24.00,4.63,8.70,3.08,804.00,276.00
17,SCB,-,830.00,880.00,776.00,872.00,872.00,0.00,0.00,803.54,9284.00,830.00,7460102.00,154,42.00,104.00,5.06,13.40,7.85,2507.00,830.00
