S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.87,227.00,232.50,227.00,229.50,229.50,0.00,0.00,230.33,22179.00,227.00,5108535.90,150,2.50,5.50,1.10,2.42,-0.36,355.80,224.00
2,CZBIL,38.57,170.10,174.00,170.00,172.50,172.50,0.00,0.00,171.81,16927.00,170.90,2908302.10,94,1.60,4.00,0.94,2.35,0.40,230.50,168.00
3,EBL,39.84,538.50,559.90,533.00,540.00,540.00,0.00,0.00,538.66,46144.00,528.00,24856009.70,194,12.00,26.90,2.27,5.05,0.25,561.00,411.00
4,GBIME,38.53,181.00,185.50,180.00,183.90,183.90,0.00,0.00,183.68,58480.00,181.50,10741494.30,360,2.40,5.50,1.32,3.06,0.12,278.00,177.90
5,HBL,36.93,215.00,221.90,215.00,217.00,217.00,0.00,0.00,216.99,23636.00,213.00,5128661.30,108,4.00,6.90,1.88,3.21,0.01,505.00,210.80
6,KBL,36.87,160.00,167.50,160.00,163.50,163.50,0.00,0.00,163.09,50186.00,162.00,8184728.20,234,1.50,7.50,0.93,4.69,0.25,219.80,159.80
7,MBL,37.30,228.00,236.00,228.00,232.00,232.00,0.00,0.00,231.40,12228.00,231.00,2829592.20,75,1.00,8.00,0.43,3.51,0.26,268.00,199.00
8,NABIL,38.10,590.00,606.90,590.00,595.40,595.40,0.00,0.00,595.62,34455.00,587.80,20522148.00,387,7.60,16.90,1.29,2.86,-0.04,930.00,575.60
9,NBL,37.41,250.00,259.90,250.00,257.90,257.90,0.00,0.00,255.77,23310.00,252.00,5962034.00,185,5.90,9.90,2.34,3.96,0.83,317.50,245.00
10,NICA,49.71,710.00,735.00,710.00,712.60,712.60,0.00,0.00,724.35,85849.00,713.50,62185019.00,645,-0.90,25.00,-0.13,3.52,-1.65,861.90,600.30
11,NIMB,37.34,175.80,182.80,175.80,178.30,178.30,0.00,0.00,178.83,46873.00,177.00,8382248.80,270,1.30,7.00,0.73,3.98,-0.30,232.20,175.50
12,NMB,38.44,215.70,230.60,215.70,230.60,230.60,0.00,0.00,227.09,32332.00,220.10,7342407.90,157,10.50,14.90,4.77,6.91,1.52,277.00,215.00
13,PCBL,37.05,190.00,197.90,190.00,193.00,193.00,0.00,0.00,194.27,17980.00,192.00,3492964.50,137,1.00,7.90,0.52,4.16,-0.66,276.00,189.00
14,PRVU,39.37,162.00,166.00,160.10,163.00,163.00,0.00,0.00,162.76,80653.00,161.00,13126947.30,303,2.00,5.90,1.24,3.69,0.15,275.00,158.70
15,SANIMA,38.95,238.00,247.50,238.00,241.90,241.90,0.00,0.00,241.90,33684.00,238.00,8148224.10,119,3.90,9.50,1.64,3.99,0.00,292.00,222.00
16,SBI,37.61,325.00,336.00,322.80,330.00,330.00,0.00,0.00,329.81,23016.00,323.40,7590949.80,148,6.60,13.20,2.04,4.09,0.06,360.00,251.00
17,SBL,39.99,240.00,252.70,238.30,249.00,249.00,0.00,0.00,247.05,30232.00,243.00,7468823.40,159,6.00,14.40,2.47,6.04,0.78,360.00,238.30
18,SCB,39.26,520.20,541.20,512.00,518.40,518.40,0.00,0.00,519.33,45187.00,510.00,23466789.60,220,8.40,29.20,1.65,5.70,-0.18,555.00,375.00
