S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,426.00,419.00,423.00,423.00,0.00,0.00,423.33,10516.00,421.00,4451695.00,75,2.00,7.00,0.00,1.67,-0.08,0.00,0.00
2,CZBIL,-,380.00,385.00,381.00,381.00,381.00,0.00,0.00,382.67,13814.00,380.00,5286203.00,91,1.00,4.00,0.00,1.05,-0.44,0.00,0.00
3,EBL,-,1380.00,1426.00,1391.00,1415.00,1415.00,0.00,0.00,1413.78,34408.00,1380.00,48645188.00,387,35.00,35.00,0.00,2.52,0.09,0.00,0.00
4,GBIME,-,376.00,382.00,376.00,381.00,381.00,0.00,0.00,378.87,8534.00,376.00,3233256.00,62,5.00,6.00,0.00,1.60,0.56,0.00,0.00
5,HBL,-,886.00,889.00,880.00,883.00,883.00,0.00,0.00,882.12,2029.00,886.00,1789816.00,25,-3.00,9.00,0.00,1.02,0.10,0.00,0.00
6,KBL,-,322.00,328.00,321.00,322.00,322.00,0.00,0.00,322.79,18712.00,322.00,6040003.00,67,0.00,7.00,0.00,2.18,-0.24,0.00,0.00
7,MBL,-,358.00,365.00,359.00,362.00,362.00,0.00,0.00,362.34,22918.00,358.00,8304052.00,60,4.00,6.00,0.00,1.67,-0.09,0.00,0.00
8,NABIL,-,1452.00,1490.00,1465.00,1489.00,1489.00,0.00,0.00,1481.66,3963.00,1452.00,5871812.00,55,37.00,25.00,0.00,1.71,0.49,0.00,0.00
9,NBL,-,342.00,345.00,341.00,342.00,342.00,0.00,0.00,342.89,25702.00,342.00,8813049.00,72,0.00,4.00,0.00,1.17,-0.26,0.00,0.00
10,NICA,-,432.00,441.00,433.00,439.00,439.00,0.00,0.00,436.90,10108.00,432.00,4416182.00,75,7.00,8.00,0.00,1.85,0.48,0.00,0.00
11,NMB,-,543.00,550.00,543.00,547.00,547.00,0.00,0.00,546.43,5224.00,543.00,2854527.00,53,4.00,7.00,0.00,1.29,0.11,0.00,0.00
12,PCBL,-,403.00,409.00,402.00,405.00,405.00,0.00,0.00,404.62,18820.00,403.00,7614941.00,109,2.00,7.00,0.00,1.74,0.09,0.00,0.00
13,PRVU,-,400.00,405.00,396.00,400.00,400.00,0.00,0.00,400.64,33115.00,400.00,13267129.00,162,0.00,9.00,0.00,2.27,-0.16,0.00,0.00
14,SANIMA,-,425.00,434.00,427.00,427.00,427.00,0.00,0.00,429.12,28842.00,425.00,12376766.00,113,2.00,7.00,0.00,1.64,-0.50,0.00,0.00
15,SBI,-,925.00,940.00,927.00,932.00,932.00,0.00,0.00,932.36,11558.00,925.00,10776243.00,84,7.00,13.00,0.00,1.40,-0.04,0.00,0.00
16,SBL,-,485.00,494.00,485.00,485.00,485.00,0.00,0.00,488.30,16132.00,485.00,7877255.00,105,0.00,9.00,0.00,1.86,-0.68,0.00,0.00
17,SCB,-,2275.00,2286.00,2275.00,2285.00,2285.00,0.00,0.00,2281.17,15381.00,2275.00,35086740.00,311,10.00,11.00,0.00,0.48,0.17,0.00,0.00
